Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,2022-10-14 05:20:01.838660+11:00,VIC
Werribee R at Ballan,5.11am Fri,2.75,falling,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Werribee R at Bacchus Marsh,5.03am Fri,2.80,falling,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Parwan Ck at Parwan,4.10am Fri,-0.35,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Lerderderg R at Sardine Ck,5.00am Fri,2.10,falling,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Lerderderg R at U/S Goodman Ck,5.07am Fri,2.05,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Werribee R at Melton Res D/S,4.54am Fri,4.27^,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Toolern Ck at Melton South,5.14am Fri,1.15,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Werribee R at Werribee Cottrell St,3.00am Fri,1.88,,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,2022-10-14 05:20:01.838660+11:00,VIC
Deep Ck at Lancefield,1.34am Fri,3.91,falling,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Deep Ck at Bulla,10.02am Thu,1.38,,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Jacksons Ck at Sunbury,6.40am Thu,2.14,,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Maribyrnong R at Keilor,4.48am Fri,7.77,,major,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Maribyrnong R at Maribyrnong,4.13am Fri,1.54,,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Stony Ck at Spotswood,5.05am Fri,1.07,falling,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,2022-10-14 05:20:01.838660+11:00,VIC
Yarra R at Millgrove,5.10am Fri,1.75,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Little Yarra R at Yarra Junction,5.01am Fri,1.46,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Woori Yallock Ck at Woori Yallock,2.34am Fri,2.52,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Yarra R at Yarra Glen,5.11am Fri,4.72,steady,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Olinda Ck at Mt Evelyn,5.11am Fri,1.93,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Olinda Ck at Lilydale,4.55am Fri,6.30,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
Brushy Ck at Mooroolbark,2.32pm Thu,1.55,,,Plot | Table,2022-10-14 05:20:01.838660+11:00,VIC
