Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,2022-10-14 17:00:01.712118+11:00,VIC
Delatite R at Tonga Bridge,3.00pm Fri,2.39^,falling,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Jamieson R at Gerrang Bridge,3.00pm Fri,2.92^,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Goulburn R at Dohertys,3.00pm Fri,2.86^,steady,minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Goulburn R at Lake Eildon D/S,3.00pm Fri,4.92^,rising,moderate,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Rubicon R at Rubicon,3.00pm Fri,1.20,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Acheron R at Taggerty,4.03pm Fri,2.72,steady,moderate,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Home Ck at Yarck,4.01pm Fri,1.32,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Yea R at Devlins Bridge,4.06pm Fri,2.60,falling,moderate,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Yea R at Yea,4.07pm Fri,2.83,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Goulburn R at Ghin Ghin,3.00pm Fri,7.74,rising,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
King Parrot Ck at Flowerdale,3.00pm Fri,1.64^,steady,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Goulburn R at Trawool,3.00pm Fri,7.48^,steady,moderate,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Sunday Ck at Tallarook,3.00pm Fri,3.71^,falling,moderate,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Mollison Ck at Pyalong,1.42pm Fri,1.52,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Sugarloaf Ck at Ash Bridge,3.00pm Fri,3.05^,falling,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Goulburn R at Seymour,4.00pm Fri,7.39,steady,major,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Whiteheads Ck at Seymour,4.06pm Fri,2.42,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Hughes Ck at Tarcombe Road,4.14pm Fri,2.64,steady,minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Major Ck at Graytown,3.00pm Fri,3.10^,falling,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Goulburn R at Goulburn Weir HG,3.00pm Fri,124.20,rising,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Goulburn R D/S Goulburn Weir,4.00pm Fri,13.84,rising,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Goulburn R at Murchison,4.14pm Fri,10.63,rising,moderate,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Pranjip Ck at Moorilim,3.53pm Fri,4.34,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
