Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Blind Ck at Knox,12.58pm Fri,0.58,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Blind Ck at Wantirna south,1.03pm Fri,1.61,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Dandenong Ck at Rowville,1.04pm Fri,4.47,steady,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Mile Ck at Springvale West,1.05pm Fri,0.10,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Dandenong Ck at Hammond Rd,1.10pm Fri,3.56,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Dandenong Ck at Greens Rd,1.12pm Fri,3.24,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Mile Ck at Keysborough,1.05pm Fri,0.47,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Eumemmering Ck at Narre Warren Nth,12.56pm Fri,0.78,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Hallam Valley at Hampton Park,1.11pm Fri,2.62,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Eumemmering Ck at Lyndhurst,1.06pm Fri,2.37,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Dunlops Rd Drain at Braeside,1.12pm Fri,1.26,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Patterson R at Whalers Cove,1.14pm Fri,0.40,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Kananook Ck at Seaford,1.08pm Fri,5.15,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-14 13:40:02.349300+11:00,VIC
Bunyip R d/s Headworks,1.10pm Fri,2.19,falling,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Tonimbuk,1.01pm Fri,5.03,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Tarago R at Neerim South,12.51pm Fri,3.62,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Bunyip R at Longwarry North,1.10pm Fri,3.16,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Iona,12.50pm Fri,2.51,steady,minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Bunyip R at Cora Lynn Ford,1.13pm Fri,3.75,steady,minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Bunyip R Kooweerup,1.04pm Fri,2.63,rising,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Lang Lang R at Yannathan,1.13pm Fri,1.92,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Deep Ck at Pakenham,1.13pm Fri,3.78,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Kennedy Ck at Pakenham,1.14pm Fri,0.71,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Toomuc Ck at Pakenham,12.26pm Fri,0.44,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Gumscrub Ck at Officer,1.14pm Fri,1.43,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
Cardinia Ck at Cardinia,1.11pm Fri,2.03,rising,,Plot | Table,2022-10-14 13:40:02.349300+11:00,VIC
