Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tarra R at Tarra Weir Offtake,6.00pm Thu,0.36,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
Tarra R at Yarram,8.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
Merriman Ck at Seaspray (Offtake),7.59pm Thu,0.27,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
Merriman Ck at Stradbroke West,7.29pm Thu,1.97,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-13 20:20:01.670574+11:00,VIC
Hollands Landing,7.59pm Thu,0.24,falling,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
McMillan Strait at Paynesville,8.07pm Thu,0.11,falling,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
Nicholson R DS Pumphouse,7.00pm Thu,0.08^,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
Tambo R at Batterns Landing,6.22pm Thu,1.33,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
Metung Marina,8.00pm Thu,0.05,steady,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
Cunningham Arm at Bullock Island,8.00pm Thu,-0.08,rising,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
Lakes Entrance Breakwater,8.09pm Thu,-0.15^,rising,,Plot | Table,2022-10-13 20:20:01.670574+11:00,VIC
