Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-13 12:16:01.337405+11:00,VIC
Murray R at Biggara,12.00pm Thu,1.10,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Murray R at Bringenbrong,12.00pm Thu,2.06,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Corryong Ck at Towong,12.00pm Thu,1.41,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Mannus Ck at Yarramundi,12.00pm Thu,0.79,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Manus Ck at Tooma,12.00pm Thu,0.62,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Tumbarumba Ck at Tumba2,12.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Maragle Ck at Maragle,12.00pm Thu,0.65,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Tumbarumba Ck at Bakers,12.00pm Thu,2.23,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Welumba Ck at The Square,12.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Tooma R at Pinegrove,12.00pm Thu,2.20,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Cudgewa Ck at Berringama,12.00pm Thu,1.72,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Cudgewa Ck at Cudgewa North,12.00pm Thu,0.92,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Murray R at Jingellic,12.00pm Thu,2.58,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Jingellic Ck at Jingellic,12.00pm Thu,1.61,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Murray R at Heywoods,12.00pm Thu,4.21,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Murray R at Albury,12.00pm Thu,3.95,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Murray R at Howlong,12.00pm Thu,5.57,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Murray R at Corowa,12.00pm Thu,5.99,steady,moderate,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Murray R at Yarrawonga,12.00pm Thu,5.86,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-13 12:16:01.337405+11:00,VIC
Big R at Joker Creek,12.00pm Thu,1.84,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Mitta Mitta R at Hinnomunjie,12.00pm Thu,1.60,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Gibbo R at Gibbo Park,10.00am Thu,1.06^,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Lake Dartmouth HG,11.00am Thu,486.56^,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Mitta Mitta R at Colemans,12.00pm Thu,2.49,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Snowy Ck at Granite Flat,12.00pm Thu,1.44,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Mitta Mitta R at Tallandoon,12.00pm Thu,3.31,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Tallangatta Ck at McCallums,12.00pm Thu,1.03,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-13 12:16:01.337405+11:00,VIC
Kiewa R at Mongans Bridge,12.00pm Thu,2.02,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Kiewa R at Kiewa (Mainbranch),12.00pm Thu,3.01,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Kiewa R at Kiewa (Anabranch),11.00am Thu,0.62^,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Yackandandah Ck at Osbornes Flat,12.00pm Thu,1.50,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Kiewa R at Bandiana,12.00pm Thu,2.95,steady,minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-13 12:16:01.337405+11:00,VIC
Ovens R at Harrietville,12.00pm Thu,1.73,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Ovens R at Bright,12.10pm Thu,1.86,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Buckland R at Upper Buckland,11.00am Thu,1.65,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Buckland R at Harris Lane,12.14pm Thu,2.08,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Ovens R at Eurobin,12.07pm Thu,3.09,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Happy Valley Ck at Rosewhite,11.13am Thu,0.51,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Ovens R at Myrtleford,11.00am Thu,2.45^,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Buffalo R at Abbeyard,11.00am Thu,1.39^,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Rose R at Matong North,12.13pm Thu,1.19,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Dandongadale R at Matong North,11.33am Thu,1.27,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Buffalo R D/S Rose R Junction,12.04pm Thu,2.36,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Lake Buffalo HG,11.47am Thu,261.61^,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
