Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Merlynston Ck at Fawkner Cemetry,6.55am Mon,0.58,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Moonee Ponds Ck at Jacana,8.20am Mon,0.43,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Merri Ck at Bell St,8.41am Mon,1.09,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Merri Ck at St Georges Rd,8.40am Mon,1.21,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Yarra R at Johnston St,8.20am Mon,2.78,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Yarra R at Hawthorn,9.31am Sun,1.61,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Gardiners Ck at Kinkora Rd,9.12am Mon,0.33,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Eley Rd East Drain at Eley Rd,7.21am Mon,0.52,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Gardiners Ck at Blackburn Lake,9.00am Mon,0.28,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Scotchmans Ck at Huntingdale Rd,9.10am Mon,0.63,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Scotchmans Ck at Waverley Rd,7.09am Mon,1.22,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Gardiners Ck at Ashwood,8.32am Mon,0.38,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Gardiners Ck at Gardiners,8.49am Mon,0.12,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Edgars Ck at Edwardes Lake,7.53am Mon,0.16,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Elsternwick Main Drain,4.51am Mon,0.19,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
St Kilda Marina,7.24am Mon,0.31,rising,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-17 09:28:27.703927+11:00,VIC
Bangalook Ck at Montrose,7.25am Mon,1.47,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Dandenong Ck at the Basin,8.43am Mon,2.85,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Dandenong Ck at Heathmont,9.06am Mon,0.80,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Blind Ck at Knox,8.58am Mon,0.16,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Blind Ck at Wantirna south,8.57am Mon,0.47,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Dandenong Ck at Rowville,9.04am Mon,0.65,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Mile Ck at Springvale West,8.23am Mon,0.06,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Dandenong Ck at Hammond Rd,9.10am Mon,1.19,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Dandenong Ck at Greens Rd,9.12am Mon,1.16,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Mile Ck at Keysborough,4.23am Mon,0.30,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Eumemmering Ck at Narre Warren Nth,7.53am Mon,0.29,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Hallam Valley at Hampton Park,8.53am Mon,1.62,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Eumemmering Ck at Lyndhurst,8.50am Mon,0.96,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Dunlops Rd Drain at Braeside,9.12am Mon,0.60,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Patterson R at Whalers Cove,9.14am Mon,0.56,rising,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Kananook Ck at Seaford,9.14am Mon,3.06,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-17 09:28:27.703927+11:00,VIC
Bunyip R d/s Headworks,8.20am Mon,1.29,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Tonimbuk,8.46am Mon,4.13,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Tarago R at Neerim South,9.10am Mon,3.13,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Bunyip R at Longwarry North,9.10am Mon,1.51,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Iona,9.10am Mon,1.45,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Bunyip R at Cora Lynn Ford,9.07am Mon,2.73,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Bunyip R Kooweerup,8.52am Mon,1.97,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Lang Lang R at Yannathan,9.07am Mon,1.48,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Deep Ck at Pakenham,9.13am Mon,2.69,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Kennedy Ck at Pakenham,8.43am Mon,0.47,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Toomuc Ck at Pakenham,9.08am Mon,0.25,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Gumscrub Ck at Officer,9.08am Mon,0.39,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Cardinia Ck at Cardinia,6.47am Mon,0.90,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
