Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,2022-10-14 13:50:02.188193+11:00,VIC
Coliban R at Springhill,11.45am Fri,4.21,falling,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Coliban R D/S Lauriston Res,1.14pm Fri,3.42,falling,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Coliban R at Malmsbury Res,12.59pm Fri,5.77,falling,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Campaspe R at Redesdale,12.00pm Fri,3.55^,steady,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Campaspe R at Lake Eppalock D/S,9.00pm Thu,162.69,rising,major,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Axe Ck at Strathfieldsaye,12.00pm Fri,2.27,falling,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Wild Duck Ck U/S Heathcote,12.00pm Fri,2.58^,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Campaspe R at Barnadown,8.00pm Thu,7.37^,rising,major,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Mt. Pleasant Ck at Runnymede,12.00pm Fri,4.19^,falling,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Campaspe R at Rochester Town,1.12pm Fri,115.36^,falling,major,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Campaspe R at Rochester Syphon,1.00pm Fri,9.21,steady,major,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,2022-10-14 13:50:02.188193+11:00,VIC
Loddon R at Vaughan,12.00pm Fri,2.57^,falling,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Jim Crow Ck at Yandoit,1.00pm Fri,2.30,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Muckleford Ck at Muckleford,12.00pm Fri,2.13,falling,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Loddon R at Newstead,1.00pm Fri,4.49,falling,minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Joyces Ck at Strathlea,12.45pm Fri,1.62^,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Middle Creek at Rodborough,12.00pm Fri,1.95^,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Loddon R at Cairn Curran D/S,12.00pm Fri,4.11^,falling,major,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Creswick Creek at Clunes,1.00pm Fri,2.04,falling,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Birch Creek at Smeaton,12.00pm Fri,1.74^,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Tullaroop Ck at Clunes,1.00pm Fri,2.14,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,12.00pm Fri,224.81^,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Tullaroop Res (Outlet),12.00pm Fri,3.23^,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
McCallums Ck R at Carisbrook,12.00pm Fri,2.89^,falling,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Bet Bet Ck at Bet Bet,12.00pm Fri,5.93,falling,moderate,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Loddon R D/S Laanecoorie,12.00pm Fri,8.31^,steady,major,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Loddon R at Serpentine Weir,1.00pm Fri,5.76,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Loddon R at Loddon Weir,12.00pm Fri,6.89^,rising,moderate,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Loddon R at Appin South,12.00pm Fri,3.13^,steady,moderate,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Loddon R at MV Hwy Br (Kerang),12.00pm Fri,76.73,steady,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Mt Hope Ck at Mitamo,12.00pm Fri,1.00^,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-14 13:50:02.188193+11:00,VIC
Avoca R at Ampitheatre,1.00pm Fri,1.07,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Avoca R at Archdale Junction,12.00pm Fri,4.21^,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Avoca R at Logan,1.10pm Fri,7.33,steady,,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Avoca R at Yawong Weir,1.00pm Fri,5.52,steady,major,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Avoca R at Charlton Town,1.00pm Fri,6.78,rising,moderate,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Avoca R at Charlton D/S,12.00pm Fri,6.45,rising,moderate,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Avoca R at Quambatook,12.00pm Fri,2.12^,steady,minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 13:50:02.188193+11:00,VIC
