Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-13 19:00:01.916158+11:00,VIC
Murray R at Biggara,6.00pm Thu,1.11,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Murray R at Bringenbrong,6.00pm Thu,2.06,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Corryong Ck at Towong,6.00pm Thu,1.42,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Mannus Ck at Yarramundi,6.00pm Thu,0.83,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Manus Ck at Tooma,6.00pm Thu,0.63,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Tumbarumba Ck at Tumba2,6.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Maragle Ck at Maragle,6.00pm Thu,0.66,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Tumbarumba Ck at Bakers,6.00pm Thu,2.25,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Welumba Ck at The Square,6.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Tooma R at Pinegrove,6.00pm Thu,2.22,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Cudgewa Ck at Berringama,6.00pm Thu,1.77,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Cudgewa Ck at Cudgewa North,6.00pm Thu,0.95,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Murray R at Jingellic,6.00pm Thu,2.63,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Jingellic Ck at Jingellic,6.00pm Thu,1.66,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Murray R at Heywoods,6.00pm Thu,4.10,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Murray R at Albury,6.00pm Thu,3.99,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Murray R at Howlong,6.00pm Thu,5.57,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Murray R at Corowa,6.00pm Thu,5.97,steady,moderate,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Murray R at Yarrawonga,6.00pm Thu,5.83,rising,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-13 19:00:01.916158+11:00,VIC
Big R at Joker Creek,6.00pm Thu,2.04,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Mitta Mitta R at Hinnomunjie,6.00pm Thu,1.73,rising,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Gibbo R at Gibbo Park,4.00pm Thu,1.07^,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Lake Dartmouth HG,5.00pm Thu,486.58^,rising,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Mitta Mitta R at Colemans,6.00pm Thu,2.45,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Snowy Ck at Granite Flat,6.00pm Thu,1.50,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
