Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,2022-10-13 14:24:34.630307+11:00,VIC
Yarra R at Millgrove,2.15pm Thu,1.22,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Little Yarra R at Yarra Junction,2.02pm Thu,0.91,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Watts R at Healesville,9.17pm Wed,1.28,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Yarra R at Yarra Grange,12.16am Thu,2.38,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Yarra R at Yarra Glen,2.11pm Thu,2.54,rising,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Olinda Ck at Mt Evelyn,2.13pm Thu,0.83,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Olinda Ck at Lilydale,2.00pm Thu,5.76,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Brushy Ck at Mooroolbark,8.13am Thu,2.07,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Mullum Mullum Ck at Doncaster East,1.44pm Thu,1.04,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Arthurs Ck at Nutfield,7.07pm Wed,0.38,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Diamond Ck at Hurstbridge,8.50pm Wed,0.19,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Diamond Ck at Eltham,1.56pm Thu,1.00,rising,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Yarra R at Fitzimons Lane,2.12pm Thu,1.57,rising,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Plenty R at Mernda,11.44am Thu,0.91,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Plenty R at Greensborough,2.00pm Thu,0.40,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Plenty River at Lower Plenty,1.44pm Thu,0.89,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Koonung Ck at Bulleen,1.48pm Thu,2.02,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Darebin Ck at Epping,10.25pm Wed,1.31,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Darebin Ck at Bundoora,2.00pm Thu,4.61,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Darebin Ck at Bell St Ivanhoe,2.04pm Thu,0.95,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Merri Ck at Craigeburn,5.36am Thu,0.50,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Merri Ck at Cooper St,2.07pm Thu,1.58,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Merlynston Ck at Fawkner Cemetry,1.32pm Thu,1.20,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Moonee Ponds Ck at Jacana,2.03pm Thu,1.76,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Merri Ck at Bell St,1.59pm Thu,1.14,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Merri Ck at St Georges Rd,1.57pm Thu,1.40,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Yarra R at Johnston St,2.10pm Thu,1.47,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Yarra R at Hawthorn,9.25pm Wed,0.36,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Gardiners Ck at Kinkora Rd,2.12pm Thu,1.20,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Eley Rd East Drain at Eley Rd,2.10pm Thu,1.09,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Gardiners Ck at Blackburn Lake,2.00pm Thu,0.82,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Scotchmans Ck at Huntingdale Rd,2.10pm Thu,2.87,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Scotchmans Ck at Waverley Rd,2.10pm Thu,4.48,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Gardiners Ck at Ashwood,2.14pm Thu,1.21,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Gardiners Ck at Gardiners,2.13pm Thu,0.87,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Edgars Ck at Edwardes Lake,12.53pm Thu,0.32,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Elsternwick Main Drain,12.05pm Thu,0.88,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
St Kilda Marina,12.30pm Thu,-0.09,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-13 14:24:34.630307+11:00,VIC
Bangalook Ck at Montrose,2.13pm Thu,2.75,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Dandenong Ck at the Basin,2.08pm Thu,4.57,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Dandenong Ck at Heathmont,2.12pm Thu,2.82,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Blind Ck at Knox,1.58pm Thu,1.05,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Blind Ck at Wantirna south,1.51pm Thu,3.45,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Dandenong Ck at Rowville,2.03pm Thu,1.78,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Mile Ck at Springvale West,2.13pm Thu,0.29,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Dandenong Ck at Hammond Rd,2.10pm Thu,2.28,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Dandenong Ck at Greens Rd,1.48pm Thu,2.29,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Mile Ck at Keysborough,2.11pm Thu,0.99,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Eumemmering Ck at Narre Warren Nth,1.54pm Thu,0.80,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Hallam Valley at Hampton Park,2.10pm Thu,1.94,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Eumemmering Ck at Lyndhurst,2.09pm Thu,1.13,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Dunlops Rd Drain at Braeside,2.11pm Thu,2.19,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Patterson R at Whalers Cove,2.12pm Thu,0.21,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Kananook Ck at Seaford,2.14pm Thu,4.17,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-13 14:24:34.630307+11:00,VIC
Bunyip R d/s Headworks,2.10pm Thu,1.79,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Tonimbuk,2.01pm Thu,3.72,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Tarago R at Neerim South,12.52pm Thu,2.70,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Bunyip R at Longwarry North,1.53pm Thu,0.98,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Iona,1.45pm Thu,1.12,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Bunyip R at Cora Lynn Ford,2.13pm Thu,1.78,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Bunyip R Kooweerup,1.48pm Thu,0.92,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Lang Lang R at Yannathan,2.07pm Thu,1.40,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Deep Ck at Pakenham,2.09pm Thu,3.21,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Kennedy Ck at Pakenham,2.09pm Thu,0.57,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Toomuc Ck at Pakenham,1.53pm Thu,0.29,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Gumscrub Ck at Officer,2.14pm Thu,0.68,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Cardinia Ck at Cardinia,2.05pm Thu,0.76,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
