Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-14 11:30:02.249392+11:00,VIC
Murray R at Biggara,11.00am Fri,1.52,rising,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Murray R at Bringenbrong,11.00am Fri,2.37,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Corryong Ck at Towong,11.00am Fri,1.80,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Mannus Ck at Yarramundi,11.00am Fri,2.10,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Manus Ck at Tooma,11.00am Fri,1.07,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Tumbarumba Ck at Tumba2,11.00am Fri,1.50,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Maragle Ck at Maragle,11.00am Fri,1.06,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Tumbarumba Ck at Bakers,11.00am Fri,3.41,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Welumba Ck at The Square,11.00am Fri,0.76,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Tooma R at Pinegrove,11.00am Fri,2.77,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Cudgewa Ck at Berringama,11.00am Fri,2.11,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Cudgewa Ck at Cudgewa North,11.00am Fri,1.73,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Murray R at Jingellic,11.00am Fri,2.95,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Jingellic Ck at Jingellic,11.00am Fri,2.61,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Murray R at Heywoods,11.00am Fri,4.02,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Murray R at Albury,11.00am Fri,4.19,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Murray R at Howlong,11.00am Fri,5.66,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Murray R at Corowa,11.00am Fri,5.97,steady,moderate,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Murray R at Yarrawonga,11.00am Fri,5.80,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-14 11:30:02.249392+11:00,VIC
Big R at Joker Creek,11.00am Fri,2.38,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Mitta Mitta R at Hinnomunjie,11.00am Fri,2.41,falling,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Gibbo R at Gibbo Park,9.00am Fri,1.21^,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Lake Dartmouth HG,10.00am Fri,486.62^,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Mitta Mitta R at Colemans,11.00am Fri,2.42,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Snowy Ck at Granite Flat,11.00am Fri,1.71,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Mitta Mitta R at Tallandoon,11.00am Fri,3.62,rising,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Tallangatta Ck at McCallums,11.00am Fri,1.38,falling,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-14 11:30:02.249392+11:00,VIC
Kiewa R at Mongans Bridge,11.00am Fri,2.98,steady,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Kiewa R at Kiewa (Mainbranch),11.00am Fri,3.37,steady,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Kiewa R at Kiewa (Anabranch),10.00am Fri,1.36^,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Yackandandah Ck at Osbornes Flat,11.00am Fri,2.14,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Kiewa R at Bandiana,11.00am Fri,3.18,steady,moderate,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-14 11:30:02.249392+11:00,VIC
Ovens R at Harrietville,11.00am Fri,2.33,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Ovens R at Bright,11.13am Fri,2.80,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Buckland R at Upper Buckland,10.00am Fri,2.48,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Buckland R at Harris Lane,11.02am Fri,3.01,steady,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Ovens R at Eurobin,11.07am Fri,4.71,steady,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Happy Valley Ck at Rosewhite,11.03am Fri,1.15,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Ovens R at Myrtleford,10.00am Fri,3.34^,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Buffalo R at Abbeyard,9.00am Fri,2.45^,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Rose R at Matong North,10.38am Fri,2.12,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Dandongadale R at Matong North,11.04am Fri,2.90,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Buffalo R D/S Rose R Junction,11.09am Fri,4.32,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Lake Buffalo HG,11.04am Fri,242.55^,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Buffalo R at Lake Buffalo D/S,11.14am Fri,4.82,falling,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Ovens R at Rocky Point,11.13am Fri,3.76,steady,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Ovens R at Wangaratta,10.00am Fri,11.64^,rising,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Ovens R at Peechelba East,10.00am Fri,130.01^,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-14 11:30:02.249392+11:00,VIC
King R at Cheshunt,11.13am Fri,2.64,steady,major,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
King R at Edi,10.00am Fri,3.14^,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Boggy Ck at Angleside,11.00am Fri,1.53,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
King R at Docker Road,11.04am Fri,4.25,steady,major,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Hurdle Ck at Bobinwarrah,11.04am Fri,2.87,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-14 11:30:02.249392+11:00,VIC
Fifteen Mile Ck at Greta South,11.10am Fri,3.90,falling,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
Fifteen Mile Ck at Glenrowan,11.00am Fri,2.54,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,VIC
