Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,2022-10-14 09:00:02.557559+11:00,VIC
Delatite R at Tonga Bridge,7.00am Fri,3.63^,falling,minor,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Jamieson R at Gerrang Bridge,7.00am Fri,2.97^,falling,,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Goulburn R at Dohertys,7.00am Fri,2.60^,rising,minor,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Goulburn R at Lake Eildon D/S,7.00am Fri,4.97^,steady,moderate,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Rubicon R at Rubicon,7.00am Fri,1.37,rising,,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Acheron R at Taggerty,8.13am Fri,3.01,falling,major,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Home Ck at Yarck,8.11am Fri,1.67,steady,,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Yea R at Devlins Bridge,8.11am Fri,3.70,falling,major,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Yea R at Yea,8.12am Fri,3.27,steady,,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Goulburn R at Ghin Ghin,7.00am Fri,7.62,rising,,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
King Parrot Ck at Flowerdale,7.00am Fri,2.21^,falling,minor,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Goulburn R at Trawool,7.00am Fri,7.06^,rising,moderate,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Sunday Ck at Tallarook,7.00am Fri,4.79^,falling,major,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
Mollison Ck at Pyalong,7.57am Fri,1.57,steady,,Plot | Table,2022-10-14 09:00:02.557559+11:00,VIC
