Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,2022-10-13 15:21:38.985233+11:00,VIC
Seven Cks at Strathbogie,3.11pm Thu,2.79,steady,moderate,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Seven Cks at D/S Polly McQuinns,3.14pm Thu,1.72,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Seven Cks at Galls Gap,3.06pm Thu,3.15,rising,moderate,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Seven Cks at Euroa,2.39pm Thu,3.72,,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Seven Cks at Kialla West,3.01pm Thu,3.57,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Castle Ck at Telford Bridge,3.11pm Thu,1.85,rising,moderate,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Castle Ck at Arcadia,2.59pm Thu,1.25,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Honeysuckle Ck at Violet Town,3.07pm Thu,1.62,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Stony Ck at Tamleugh,3.12pm Thu,4.71,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-13 15:21:38.985233+11:00,VIC
Broken R at D/S Bridge Ck,3.13pm Thu,1.84,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken R D/S Back Ck Junction,2.05pm Thu,2.45,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken R at Broken Weir,3.09pm Thu,178.12^,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Holland Ck at Wrightley,3.09pm Thu,2.37,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Ryans Ck at Loombah Head Gauge,2.59pm Thu,14.13,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Holland Ck at Kelfeera,2.53pm Thu,4.01,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken R at Benalla,3.14pm Thu,2.59,steady,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken R at Caseys Weir,3.11pm Thu,1.27,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken R at Gowangardie Weir,2.00pm Thu,1.73,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken R at Orrvale,3.01pm Thu,3.34,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken Ck at School Road,2.48pm Thu,1.12,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Boosey Ck at Tungamah,3.00pm Thu,0.77,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken Ck at Katamatite,3.00pm Thu,1.21,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken Ck at Numurkah (Melville St),2.38pm Thu,6.14,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Nine Mile Ck at Sellicks Rd,1.14pm Thu,0.58,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken Ck at Larissa Rd,2.58pm Thu,0.17,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Muckatah Ck at Katamatite East,3.00pm Thu,0.56,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Muckatah Ck at Nahring Hall Rd,3.00pm Thu,1.00,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken Ck at Walshes Bridge,2.00pm Thu,0.43^,rising,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Broken ck at Nathalia,2.00pm Thu,0.78,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Yarrawonga,3.00pm Thu,5.87,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Cobram,3.00pm Thu,6.48,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Tocumwal,3.00pm Thu,6.25,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Barmah,3.00pm Thu,6.37,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
