Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Seven Cks at Kialla West,6.01am Fri,4.55,rising,minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Castle Ck at Telford Bridge,6.14am Fri,2.12,steady,moderate,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Castle Ck at Arcadia,5.29am Fri,1.85,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Honeysuckle Ck at Violet Town,6.12am Fri,0.73,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Stony Ck at Tamleugh,5.41am Fri,5.32,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-14 06:30:02.194119+11:00,VIC
Broken R at D/S Bridge Ck,6.13am Fri,1.84,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken R D/S Back Ck Junction,6.05am Fri,4.44,rising,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken R at Broken Weir,6.09am Fri,178.73^,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Holland Ck at Wrightley,5.59am Fri,2.36,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Ryans Ck at Loombah Head Gauge,6.14am Fri,14.17,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Holland Ck at Kelfeera,5.53am Fri,4.76,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken R at Benalla,5.54am Fri,4.27,steady,moderate,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken R at Caseys Weir,6.11am Fri,2.73,rising,moderate,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken R at Gowangardie Weir,5.00am Fri,3.63,rising,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken R at Orrvale,6.13am Fri,5.18,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken Ck at School Road,4.53am Fri,1.41,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Boosey Ck at Tungamah,6.00am Fri,1.64,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken Ck at Katamatite,6.00am Fri,1.58,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken Ck at Numurkah (Melville St),5.18am Fri,6.30,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Nine Mile Ck at Sellicks Rd,5.59am Fri,1.03,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken Ck at Larissa Rd,6.07am Fri,0.58,rising,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Muckatah Ck at Katamatite East,6.00am Fri,0.76,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Muckatah Ck at Nahring Hall Rd,6.00am Fri,1.52,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken Ck at Walshes Bridge,5.00am Fri,1.40^,rising,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Broken ck at Nathalia,5.00am Fri,0.73,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Yarrawonga,6.00am Fri,5.80,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Cobram,6.00am Fri,6.53,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Tocumwal,6.00am Fri,6.29,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Barmah,6.00am Fri,6.41,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
