Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Darebin Ck at Bell St Ivanhoe,1.28am Fri,1.83,falling,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Merri Ck at Craigeburn,5.36am Thu,0.50,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Merri Ck at Cooper St,2.14am Fri,3.43,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Merlynston Ck at Fawkner Cemetry,10.24pm Thu,1.75,rising,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Moonee Ponds Ck at Jacana,1.57am Fri,7.32,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Merri Ck at Bell St,12.59am Fri,3.60,,moderate,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Merri Ck at St Georges Rd,2.15am Fri,3.94,rising,moderate,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Yarra R at Johnston St,2.10am Fri,4.39,rising,minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Gardiners Ck at Kinkora Rd,2.06am Fri,1.03,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Eley Rd East Drain at Eley Rd,2.10am Fri,0.92,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Gardiners Ck at Blackburn Lake,2.06am Fri,1.64,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Scotchmans Ck at Huntingdale Rd,2.10am Fri,3.22,falling,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Scotchmans Ck at Waverley Rd,2.10am Fri,3.61,falling,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Gardiners Ck at Ashwood,2.13am Fri,1.23,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Gardiners Ck at Gardiners,2.14am Fri,0.90,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Edgars Ck at Edwardes Lake,2.05am Fri,0.74,falling,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Elsternwick Main Drain,11.22pm Thu,1.18,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
St Kilda Marina,2.06am Fri,-0.07,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-14 02:30:02.231727+11:00,VIC
Bangalook Ck at Montrose,2.13am Fri,6.43,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Dandenong Ck at the Basin,2.08am Fri,8.30,rising,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Dandenong Ck at Heathmont,2.12am Fri,4.49,falling,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Blind Ck at Knox,1.49am Fri,2.46,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Blind Ck at Wantirna south,2.09am Fri,5.28,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Dandenong Ck at Rowville,2.10am Fri,3.41,rising,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Mile Ck at Springvale West,2.13am Fri,0.20,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Dandenong Ck at Hammond Rd,2.10am Fri,2.74,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Dandenong Ck at Greens Rd,2.12am Fri,2.85,falling,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Mile Ck at Keysborough,2.11am Fri,0.98,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Eumemmering Ck at Narre Warren Nth,2.09am Fri,1.37,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Hallam Valley at Hampton Park,2.11am Fri,2.69,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Eumemmering Ck at Lyndhurst,2.12am Fri,2.22,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Dunlops Rd Drain at Braeside,2.11am Fri,2.78,falling,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Patterson R at Whalers Cove,2.14am Fri,0.22,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Kananook Ck at Seaford,2.08am Fri,5.48,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-14 02:30:02.231727+11:00,VIC
Bunyip R d/s Headworks,2.10am Fri,2.79,rising,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Tonimbuk,2.02am Fri,4.36,rising,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Tarago R at Neerim South,2.10am Fri,4.12,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Bunyip R at Longwarry North,2.10am Fri,1.54,rising,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Iona,2.10am Fri,1.36,steady,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Bunyip R at Cora Lynn Ford,2.13am Fri,2.52,steady,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Bunyip R Kooweerup,2.06am Fri,1.09,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Lang Lang R at Yannathan,2.13am Fri,1.73,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Deep Ck at Pakenham,2.09am Fri,5.12,falling,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Kennedy Ck at Pakenham,2.13am Fri,0.92,falling,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Toomuc Ck at Pakenham,1.55am Fri,0.55,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Gumscrub Ck at Officer,2.09am Fri,1.98,rising,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Cardinia Ck at Cardinia,2.11am Fri,1.39,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
