Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Birch Creek at Smeaton,8.00pm Thu,2.33^,steady,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Tullaroop Ck at Clunes,4.00pm Thu,3.67,rising,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,8.00pm Thu,224.40^,rising,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Tullaroop Res (Outlet),8.00pm Thu,2.88^,rising,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
McCallums Ck R at Carisbrook,8.00pm Thu,5.15^,rising,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Bet Bet Ck at Bet Bet,8.00pm Thu,5.60,rising,moderate,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Loddon R D/S Laanecoorie,8.00pm Thu,4.68^,rising,moderate,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Loddon R at Serpentine Weir,9.00pm Thu,3.95,rising,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Loddon R at Loddon Weir,8.00pm Thu,6.21^,steady,moderate,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Loddon R at Appin South,8.00pm Thu,3.12^,steady,moderate,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Loddon R at MV Hwy Br (Kerang),8.00pm Thu,76.73,steady,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Mt Hope Ck at Mitamo,8.00pm Thu,0.94^,steady,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-13 21:30:02.375364+11:00,VIC
Avoca R at Ampitheatre,9.00pm Thu,2.49,falling,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Avoca R at Archdale Junction,8.00pm Thu,3.33^,rising,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Avoca R at Logan,9.05pm Thu,6.76,rising,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Avoca R at Yawong Weir,9.00pm Thu,4.45,rising,minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Avoca R at Charlton Town,9.00pm Thu,4.21,rising,minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Avoca R at Charlton D/S,8.00pm Thu,2.89,rising,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Avoca R at Quambatook,8.00pm Thu,2.02^,steady,minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-13 21:30:02.375364+11:00,VIC
Murray R at Barmah,9.00pm Thu,6.39,steady,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Murray R at Echuca,8.00pm Thu,92.96^,steady,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Murray R at Pianta Road,8.00pm Thu,91.82^,steady,,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Murray R at Torrumbarry Weir,9.00pm Thu,7.74,steady,moderate,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Murray R at Barham,9.00pm Thu,6.11,steady,major,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
Murray R at Swan Hill,9.00pm Thu,4.21,steady,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,VIC
