Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Middle Creek at Rodborough,4.00pm Thu,3.54^,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Loddon R at Cairn Curran D/S,4.00pm Thu,4.50^,rising,major,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Creswick Creek at Clunes,5.00pm Thu,5.11,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Birch Creek at Smeaton,4.00pm Thu,1.93^,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Tullaroop Ck at Clunes,4.00pm Thu,3.67,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,4.00pm Thu,223.72^,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Tullaroop Res (Outlet),4.00pm Thu,1.81^,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
McCallums Ck R at Carisbrook,4.00pm Thu,3.91^,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Bet Bet Ck at Bet Bet,4.00pm Thu,5.07,rising,moderate,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Loddon R D/S Laanecoorie,4.00pm Thu,3.85^,rising,moderate,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Loddon R at Serpentine Weir,5.00pm Thu,3.39,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Loddon R at Loddon Weir,4.00pm Thu,6.08^,steady,moderate,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Loddon R at Appin South,4.00pm Thu,3.11^,steady,moderate,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Loddon R at MV Hwy Br (Kerang),4.00pm Thu,76.72,steady,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Mt Hope Ck at Mitamo,4.00pm Thu,0.83^,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-13 18:00:01.906781+11:00,VIC
Avoca R at Ampitheatre,5.00pm Thu,3.25,falling,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Avoca R at Archdale Junction,4.00pm Thu,2.63^,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Avoca R at Logan,4.55pm Thu,6.24,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Avoca R at Yawong Weir,5.00pm Thu,3.83,rising,minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Avoca R at Charlton Town,5.00pm Thu,4.10,steady,minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Avoca R at Charlton D/S,4.00pm Thu,2.60,rising,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Avoca R at Quambatook,4.00pm Thu,1.96^,steady,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-13 18:00:01.906781+11:00,VIC
Murray R at Barmah,5.00pm Thu,6.36,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Murray R at Echuca,4.00pm Thu,92.95^,steady,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Murray R at Pianta Road,4.00pm Thu,91.79^,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Murray R at Torrumbarry Weir,5.00pm Thu,7.73,steady,moderate,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Murray R at Barham,5.00pm Thu,6.10,steady,major,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
Murray R at Swan Hill,5.00pm Thu,4.20,steady,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,VIC
