Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Flooding Ck at Sale Wharf,12.30am Fri,1.65,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-14 02:00:01.834652+11:00,VIC
Macalister R at Glencairn,1.14am Fri,1.13,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Macalister R at Licola,12.19am Fri,1.90,rising,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Macalister R at D/S Stringybark Ck,12.55am Fri,0.78,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Glenmaggie Ck at The Gorge,11.54pm Thu,1.51,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Macalister R at Lake Glenmaggie HG,1.12am Fri,75.83^,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Macalister R at D/S Lake Glenmaggie,11.09pm Thu,1.27,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 02:00:01.834652+11:00,VIC
Avon R at The Channel,10.57pm Thu,1.82,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Freestone Ck at Briagolong,12.40am Fri,1.50,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Avon R at Stratford,11.13pm Thu,1.64,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 02:00:01.834652+11:00,VIC
Bellview Ck U/S Bellview Reservoir,1.00am Fri,0.48,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Ruby Creek @ Arawata,1.00am Fri,0.31,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Coalition Creek,1.00am Fri,0.31,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Little Bass R @ Poowong,1.00am Fri,0.56,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Tarwin R @ Meeniyan,1.00am Fri,1.27,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Powlett R D/S Foster Ck Junction,1.00am Fri,1.82,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Powlett R Mouth of Powlett Rd,1.00am Fri,0.59,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Stony Creek @ Meeniyan,1.00am Fri,0.88,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Tarra R at Tarra Weir Offtake,11.00pm Thu,0.40,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Tarra R at Yarram,1.00am Fri,0.83,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Merriman Ck at Seaspray (Offtake),1.09am Fri,0.26,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Merriman Ck at Stradbroke West,11.34pm Thu,1.98,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 02:00:01.834652+11:00,VIC
Hollands Landing,12.44am Fri,0.13,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
McMillan Strait at Paynesville,1.07am Fri,0.16,falling,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Nicholson R DS Pumphouse,12.00am Fri,0.14^,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Tambo R at Batterns Landing,12.22am Fri,1.32,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Metung Marina,1.00am Fri,0.12,falling,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Cunningham Arm at Bullock Island,1.00am Fri,0.08,falling,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Lakes Entrance Breakwater,1.09am Fri,0.10^,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
