Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bemm R at Princes Highway,6.00am Fri,2.31,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Bemm R U/S of Pumphouse,5.00am Fri,1.07,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,2022-10-14 06:20:01.868272+11:00,VIC
Cann R at Chandlers Ck,5.00am Fri,0.51,steady,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Cann R at Weeragua,5.00am Fri,1.57,steady,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Cann R U/S Cann R Offtake,6.00am Fri,0.71,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,2022-10-14 06:20:01.868272+11:00,VIC
Genoa R at Wangarabell,6.00am Fri,1.44,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Genoa R at The Gorge,6.00am Fri,0.82,steady,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 06:20:01.868272+11:00,VIC
Hollands Landing,6.14am Fri,0.18,steady,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Loch Sport Marina,6.00am Fri,0.13,falling,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
McMillan Strait at Paynesville,4.52am Fri,0.17,steady,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Nicholson R DS Pumphouse,6.00am Fri,0.20,falling,,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Tambo R at Batterns Landing,4.29am Fri,1.34,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Metung Marina,6.00am Fri,0.13,steady,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Cunningham Arm at Bullock Island,6.00am Fri,0.11,steady,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
Lakes Entrance Breakwater,6.09am Fri,0.04^,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,VIC
