Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Cann R U/S Cann R Offtake,10.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,2022-10-13 22:20:01.795332+11:00,VIC
Genoa R at Wangarabell,10.00pm Thu,1.44,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
Genoa R at The Gorge,10.00pm Thu,0.82,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-13 22:20:01.795332+11:00,VIC
Hollands Landing,10.04pm Thu,0.21,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
Loch Sport Marina,10.00pm Thu,0.16,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
McMillan Strait at Paynesville,9.33pm Thu,0.12,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
Nicholson R DS Pumphouse,10.00pm Thu,0.06,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
Tambo R at Batterns Landing,9.22pm Thu,1.33,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
Metung Marina,10.00pm Thu,0.07,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
Cunningham Arm at Bullock Island,10.00pm Thu,0.06,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
Lakes Entrance Breakwater,10.09pm Thu,0.02^,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,VIC
