Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,2022-10-14 17:00:01.712118+11:00,VIC
Latrobe R at Noojee,4.10pm Fri,1.82,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Latrobe R at Willowgrove,3.00pm Fri,2.87,steady,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Moe R at Darnum,3.00pm Fri,2.94,steady,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Moe R at Trafalgar East,3.00pm Fri,3.87,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Narracan Ck at Thorpdale,11.50am Fri,0.72,falling,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Narracan Ck at Moe,3.49pm Fri,0.88,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Tanjil R at Tanjil Junction,3.00pm Fri,1.21,steady,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Tanjil R at Tanjil South,3.00pm Fri,1.65^,steady,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Latrobe R at Yallourn PS (L5),3.00pm Fri,36.84,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Morwell R at Boolarra,3.00pm Fri,0.79^,steady,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Morwell R at Morwell Pumphouse,3.00pm Fri,2.68,rising,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Latrobe R at Thoms Bridge,3.00pm Fri,2.98,rising,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Latrobe R at Rosedale,4.06pm Fri,2.63,steady,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Latrobe R at Rosedale (Anabranch),4.00pm Fri,2.20,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Latrobe R at Kilmany South,4.00pm Fri,3.95,rising,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-14 17:00:01.712118+11:00,VIC
Traralgon Ck at Koornalla,3.47pm Fri,1.13,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Traralgon Ck at Traralgon South,4.00pm Fri,2.32,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Traralgon Ck at Traralgon,4.00pm Fri,1.74,rising,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-14 17:00:01.712118+11:00,VIC
Thomson R at The Narrows,4.00pm Fri,0.52,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Aberfeldy R at Beardmore,3.49pm Fri,1.04,steady,,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Thomson R at Coopers Creek,3.58pm Fri,0.57,steady,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
Thomson R at U/S Cowwarr Weir,4.00pm Fri,2.53,steady,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,VIC
