Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Pranjip Ck at Moorilim,1.13pm Fri,4.15,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Goulburn R at Arcadia Downs,1.14pm Fri,9.64,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Goulburn R at Shepparton,1.08pm Fri,9.51,steady,minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,2022-10-14 13:20:01.585971+11:00,VIC
Seven Cks at Strathbogie,1.10pm Fri,1.95,steady,minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Seven Cks at D/S Polly McQuinns,12.39pm Fri,1.38,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Seven Cks at Galls Gap,1.06pm Fri,2.65,steady,minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Seven Cks at Euroa,1.14pm Fri,4.60,steady,major,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Seven Cks at Kialla West,1.06pm Fri,5.03,steady,moderate,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Castle Ck at Telford Bridge,1.07pm Fri,1.35,steady,minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Castle Ck at Arcadia,12.19pm Fri,2.00,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Honeysuckle Ck at Violet Town,1.02pm Fri,0.62,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Stony Ck at Tamleugh,1.02pm Fri,5.21,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-14 13:20:01.585971+11:00,VIC
Broken R at D/S Bridge Ck,1.03pm Fri,1.34,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken R D/S Back Ck Junction,12.45pm Fri,3.58,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken R at Broken Weir,1.04pm Fri,178.62^,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Holland Ck at Wrightley,1.09pm Fri,1.75,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Ryans Ck at Loombah Head Gauge,12.54pm Fri,14.07,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Holland Ck at Kelfeera,1.04pm Fri,4.37,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken R at Benalla,12.59pm Fri,4.46,steady,moderate,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken R at Caseys Weir,1.11pm Fri,3.17,rising,major,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken R at Gowangardie Weir,12.00pm Fri,4.19,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken R at Orrvale,1.13pm Fri,6.10,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken Ck at School Road,11.13am Fri,1.36,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Boosey Ck at Tungamah,1.00pm Fri,1.88,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken Ck at Katamatite,1.00pm Fri,1.60,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken Ck at Numurkah (Melville St),1.00pm Fri,6.12,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Nine Mile Ck at Sellicks Rd,12.50pm Fri,1.17,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken Ck at Larissa Rd,12.54pm Fri,0.65,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Muckatah Ck at Katamatite East,1.00pm Fri,0.77,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Muckatah Ck at Nahring Hall Rd,1.00pm Fri,1.57,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken Ck at Walshes Bridge,12.00pm Fri,1.68^,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Broken ck at Nathalia,12.00pm Fri,0.71,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 13:20:01.585971+11:00,VIC
Murray R at Yarrawonga,1.00pm Fri,5.79,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Murray R at Cobram,1.00pm Fri,6.52,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Murray R at Tocumwal,1.00pm Fri,6.30,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
Murray R at Barmah,1.00pm Fri,6.42,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,VIC
