Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Mitchell Catchment,Mitchell Catchment,Mitchell Catchment,Mitchell Catchment,Mitchell Catchment,Mitchell Catchment,2022-10-13 17:30:01.740455+11:00,VIC
Wonnangatta R at Crooked River,5.00pm Thu,2.17,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Wonnangatta R at Waterford,5.00pm Thu,2.47,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Dargo R at Lower Dargo Rd,4.00pm Thu,2.03^,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Mitchell R at Glenaladale,4.13pm Thu,1.65,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Mitchell R at Rosehill,4.16pm Thu,2.54,falling,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Mitchell R at Bairnsdale,4.15pm Thu,1.91,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Tambo Catchment,Tambo Catchment,Tambo Catchment,Tambo Catchment,Tambo Catchment,Tambo Catchment,2022-10-13 17:30:01.740455+11:00,VIC
Tambo R at Swifts Ck,5.00pm Thu,2.11,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Timbarra R DS Wilkinson Ck,2.38pm Thu,2.16,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Tambo R at D/S Ramrod Ck,3.09pm Thu,0.99,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Tambo R at Batterns Landing,4.29pm Thu,1.33,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Nicholson R DS Pumphouse,5.00pm Thu,0.16,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Snowy Catchment,Snowy Catchment,Snowy Catchment,Snowy Catchment,Snowy Catchment,Snowy Catchment,2022-10-13 17:30:01.740455+11:00,VIC
Snowy R at Dalgety Weir,2.30pm Thu,1.59,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Bombala R at Bombala,5.00pm Thu,1.26,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Little Plains R at Wellesley,5.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Delegate R at Quidong,5.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Snowy R at Burnt Hut Crossing,2.00pm Thu,2.20,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Suggan Buggan R at Suggan Buggan,4.00pm Thu,1.00,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Snowy R at McKillops Bridge,5.00pm Thu,2.45,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Snowy R at Basin Ck,4.58pm Thu,3.16,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Buchan R at Buchan,5.00pm Thu,1.39,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Snowy R at Jarrahmond,3.00pm Thu,2.65,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Snowy R at Orbost,5.00pm Thu,2.73,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Brodribb R at Sardine Ck,5.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,2022-10-13 17:30:01.740455+11:00,VIC
Bemm R at Princes Highway,5.00pm Thu,2.32,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Bemm R U/S of Pumphouse,4.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,2022-10-13 17:30:01.740455+11:00,VIC
Cann R at Chandlers Ck,5.00am Thu,0.52,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Cann R at Weeragua,5.00pm Thu,1.58,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Cann R U/S Cann R Offtake,5.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,2022-10-13 17:30:01.740455+11:00,VIC
Genoa R at Wangarabell,5.00pm Thu,1.45,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
