Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-14 08:40:02.165156+11:00,VIC
Murray R at Biggara,8.00am Fri,1.36,steady,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Murray R at Bringenbrong,8.00am Fri,2.28,steady,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Corryong Ck at Towong,8.00am Fri,1.59,rising,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Mannus Ck at Yarramundi,7.45am Fri,1.79,rising,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Manus Ck at Tooma,8.00am Fri,1.00,rising,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Tumbarumba Ck at Tumba2,7.45am Fri,1.36,steady,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Maragle Ck at Maragle,8.00am Fri,1.02,steady,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Tumbarumba Ck at Bakers,8.00am Fri,2.86,rising,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Welumba Ck at The Square,8.00am Fri,0.81,steady,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Tooma R at Pinegrove,8.00am Fri,2.44,rising,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Cudgewa Ck at Berringama,8.00am Fri,2.23,falling,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Cudgewa Ck at Cudgewa North,8.00am Fri,1.56,rising,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Murray R at Jingellic,8.00am Fri,2.98,steady,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Jingellic Ck at Jingellic,8.00am Fri,2.75,rising,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Murray R at Heywoods,8.00am Fri,4.10,steady,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Murray R at Albury,8.00am Fri,4.19,steady,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Murray R at Howlong,8.00am Fri,5.63,steady,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Murray R at Corowa,8.00am Fri,5.98,steady,moderate,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Murray R at Yarrawonga,8.00am Fri,5.80,steady,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-14 08:40:02.165156+11:00,VIC
Big R at Joker Creek,8.00am Fri,2.62,falling,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Mitta Mitta R at Hinnomunjie,8.00am Fri,2.44,rising,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Gibbo R at Gibbo Park,6.00am Fri,1.17^,steady,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Lake Dartmouth HG,7.00am Fri,486.61^,rising,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Mitta Mitta R at Colemans,8.00am Fri,2.42,steady,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Snowy Ck at Granite Flat,8.00am Fri,1.78,steady,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Mitta Mitta R at Tallandoon,8.00am Fri,3.52,rising,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Tallangatta Ck at McCallums,8.00am Fri,1.52,falling,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-14 08:40:02.165156+11:00,VIC
Kiewa R at Mongans Bridge,8.00am Fri,2.94,rising,minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Kiewa R at Kiewa (Mainbranch),8.00am Fri,3.36,steady,minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Kiewa R at Kiewa (Anabranch),7.00am Fri,1.29^,steady,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Yackandandah Ck at Osbornes Flat,8.00am Fri,2.64,falling,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Kiewa R at Bandiana,8.00am Fri,3.23,steady,moderate,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-14 08:40:02.165156+11:00,VIC
Ovens R at Harrietville,8.00am Fri,2.29,steady,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Ovens R at Bright,8.13am Fri,2.75,steady,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Buckland R at Upper Buckland,7.00am Fri,2.48,steady,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Buckland R at Harris Lane,8.04am Fri,2.98,steady,minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Ovens R at Eurobin,7.55am Fri,4.64,steady,minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Happy Valley Ck at Rosewhite,8.13am Fri,1.61,falling,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
Ovens R at Myrtleford,7.00am Fri,3.23^,rising,,Plot | Table,2022-10-14 08:40:02.165156+11:00,VIC
