Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Creswick Creek at Clunes,2.00pm Thu,4.10,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Birch Creek at Smeaton,1.00pm Thu,1.85^,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Tullaroop Ck at Clunes,2.00pm Thu,3.25,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,1.00pm Thu,223.32^,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Tullaroop Res (Outlet),1.00pm Thu,0.99^,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
McCallums Ck R at Carisbrook,1.00pm Thu,3.27^,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Bet Bet Ck at Bet Bet,1.00pm Thu,4.17,rising,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Loddon R D/S Laanecoorie,1.00pm Thu,3.35^,rising,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Loddon R at Serpentine Weir,2.00pm Thu,3.06,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Loddon R at Loddon Weir,1.00pm Thu,6.01^,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Loddon R at Appin South,1.00pm Thu,3.10^,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Loddon R at MV Hwy Br (Kerang),1.00pm Thu,76.71,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Mt Hope Ck at Mitamo,1.00pm Thu,0.78^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-13 14:24:34.630307+11:00,VIC
Avoca R at Ampitheatre,2.00pm Thu,3.04,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Avoca R at Archdale Junction,1.00pm Thu,1.68^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Avoca R at Logan,2.05pm Thu,5.24,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Avoca R at Yawong Weir,2.00pm Thu,2.82,rising,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Avoca R at Charlton Town,2.00pm Thu,4.03,rising,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Avoca R at Charlton D/S,1.00pm Thu,2.41,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Avoca R at Quambatook,1.00pm Thu,1.90^,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-13 14:24:34.630307+11:00,VIC
Murray R at Barmah,2.00pm Thu,6.36,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Murray R at Echuca,1.00pm Thu,92.94^,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Murray R at Pianta Road,1.00pm Thu,91.78^,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Murray R at Torrumbarry Weir,2.00pm Thu,7.73,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Murray R at Barham,2.00pm Thu,6.09,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Murray R at Swan Hill,2.00pm Thu,4.20,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
