Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Murray R at Howlong,5.00pm Thu,5.57,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Murray R at Corowa,5.00pm Thu,5.97,steady,moderate,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Murray R at Yarrawonga,4.45pm Thu,5.84,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-13 17:30:01.740455+11:00,VIC
Big R at Joker Creek,5.00pm Thu,2.02,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Mitta Mitta R at Hinnomunjie,5.00pm Thu,1.65,rising,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Gibbo R at Gibbo Park,3.00pm Thu,1.07^,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Lake Dartmouth HG,4.00pm Thu,486.56^,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Mitta Mitta R at Colemans,5.00pm Thu,2.48,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Snowy Ck at Granite Flat,5.00pm Thu,1.49,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Mitta Mitta R at Tallandoon,5.00pm Thu,3.34,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Tallangatta Ck at McCallums,5.00pm Thu,1.10,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-13 17:30:01.740455+11:00,VIC
Kiewa R at Mongans Bridge,5.00pm Thu,2.05,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Kiewa R at Kiewa (Mainbranch),5.00pm Thu,3.12,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Kiewa R at Kiewa (Anabranch),4.00pm Thu,0.90^,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Yackandandah Ck at Osbornes Flat,5.00pm Thu,1.80,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Kiewa R at Bandiana,5.00pm Thu,2.97,steady,minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-13 17:30:01.740455+11:00,VIC
Ovens R at Harrietville,5.00pm Thu,1.81,rising,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Ovens R at Bright,5.13pm Thu,2.01,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Buckland R at Upper Buckland,4.00pm Thu,1.75,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Buckland R at Harris Lane,5.13pm Thu,2.29,falling,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Ovens R at Eurobin,5.07pm Thu,3.48,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Happy Valley Ck at Rosewhite,4.53pm Thu,0.76,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Ovens R at Myrtleford,4.00pm Thu,2.62^,rising,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Buffalo R at Abbeyard,4.00pm Thu,1.59^,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Rose R at Matong North,5.13pm Thu,1.56,rising,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Dandongadale R at Matong North,5.14pm Thu,1.63,rising,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Buffalo R D/S Rose R Junction,5.14pm Thu,2.80,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Lake Buffalo HG,4.47pm Thu,261.75^,rising,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Buffalo R at Lake Buffalo D/S,5.04pm Thu,2.09,rising,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Ovens R at Rocky Point,5.08pm Thu,2.45,rising,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Ovens R at Wangaratta,4.00pm Thu,10.78^,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Ovens R at Peechelba East,4.00pm Thu,129.84^,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-13 17:30:01.740455+11:00,VIC
King R at L. William Hovell D/S,10.30pm Wed,1.53,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
King R at Cheshunt,5.08pm Thu,2.34,rising,moderate,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
King R at Edi,4.00pm Thu,2.11^,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Boggy Ck at Angleside,5.00pm Thu,1.63,rising,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
King R at Docker Road,4.34pm Thu,4.05,steady,moderate,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Hurdle Ck at Bobinwarrah,5.04pm Thu,1.69,rising,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-13 17:30:01.740455+11:00,VIC
Fifteen Mile Ck at Greta South,5.10pm Thu,4.74,rising,moderate,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
Fifteen Mile Ck at Glenrowan,5.00pm Thu,2.18,falling,,Plot | Table,2022-10-13 17:30:01.740455+11:00,VIC
