Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,2022-10-14 15:20:01.848097+11:00,VIC
Wimmera R at Eversley,3.02pm Fri,2.59,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Mt. Cole Ck at Crowlands,3.10pm Fri,1.57,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Wattle Ck at Navarre,3.12pm Fri,1.87,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Wimmera R at Glynwylln,12.56pm Fri,7.70,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Concongella Ck at Stawell,2.18pm Fri,3.14,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Wimmera R at Glenorchy,3.00pm Fri,4.63,steady,moderate,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Fyans Ck at Fyans Ck,3.12pm Fri,0.58,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Mt. William Ck at Lake Lonsdale D/S,3.02pm Fri,0.19,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Yarriambiack Ck at Wimmera,2.16pm Fri,0.65,steady,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Wimmera R at Drung Drung,3.12pm Fri,1.79,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Burnt Ck at Wonwondah East,3.10pm Fri,1.15,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Wimmera R at Walmer,3.05pm Fri,2.13,steady,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Mackenzie R at Mckenzie Ck,2.57pm Fri,1.73,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Wimmera R at Quantong Bridge,3.12pm Fri,5.72,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Natimuk Ck at McNeils Bridge,2.27pm Fri,0.57,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Wimmera R US Dimboola,3.09pm Fri,3.24,rising,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Wimmera R at Lochiel,2.00pm Fri,3.46,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Richardson R U/S Rich Avon Weir,2.00pm Fri,2.19,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Richardson R at Banyena,3.00pm Fri,3.15,rising,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Richardson R at Carrs Plains,2.04pm Fri,5.10,falling,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Avon R at Wimmera HWY,2.00pm Fri,5.28,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Richardson R U/S Donald,2.00pm Fri,1.88,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Donald Town (Richardson River),3.00pm Fri,1.63,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,2022-10-14 15:20:01.848097+11:00,VIC
Edward R at Deniliquin,3.00pm Fri,6.50,steady,minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Edward R at Moulamein,3.00pm Fri,4.99,steady,minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Edward R at Liewah,3.00pm Fri,5.96,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Wakool R at Stoney Crossing,3.00pm Fri,7.18,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Murray R at Euston D/S,2.00pm Fri,49.24^,steady,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Murray R at Colignan,2.00pm Fri,6.98^,rising,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Murray R at Swan Hill,2.00pm Fri,4.20^,steady,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Murray R at Boundary Bend,2.00pm Fri,7.95^,steady,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Murray R at Mildura HG,1.00pm Fri,34.49,steady,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Murray R at Mildura D/S,3.00pm Fri,34.48^,falling,,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
Murray R at Wentworth D/S,3.00pm Fri,31.82,steady,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,VIC
