Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,2022-10-14 17:20:02.462501+11:00,VIC
Latrobe R at Noojee,5.11pm Fri,1.82,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Latrobe R at Willowgrove,4.00pm Fri,2.88,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Moe R at Darnum,5.00pm Fri,2.88,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Moe R at Trafalgar East,4.00pm Fri,3.84,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Narracan Ck at Thorpdale,11.50am Fri,0.72,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Narracan Ck at Moe,5.14pm Fri,0.88,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Tanjil R at Tanjil Junction,4.00pm Fri,1.18,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Tanjil R at Tanjil South,4.00pm Fri,1.65^,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Latrobe R at Yallourn PS (L5),4.00pm Fri,36.85,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Morwell R at Boolarra,4.00pm Fri,0.78^,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Morwell R at Morwell Pumphouse,4.00pm Fri,2.66,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Latrobe R at Thoms Bridge,4.00pm Fri,3.06,rising,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Latrobe R at Rosedale,5.06pm Fri,2.67,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Latrobe R at Rosedale (Anabranch),5.00pm Fri,2.20,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Latrobe R at Kilmany South,5.00pm Fri,3.98,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-14 17:20:02.462501+11:00,VIC
Traralgon Ck at Koornalla,3.47pm Fri,1.13,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Traralgon Ck at Traralgon South,5.00pm Fri,2.29,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Traralgon Ck at Traralgon,5.00pm Fri,1.75,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-14 17:20:02.462501+11:00,VIC
Thomson R at The Narrows,4.39pm Fri,0.52,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Aberfeldy R at Beardmore,3.49pm Fri,1.04,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Thomson R at Coopers Creek,5.02pm Fri,0.61,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Thomson R at U/S Cowwarr Weir,5.00pm Fri,2.54,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Thomson R at Heyfield,4.00pm Fri,1.05^,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Rainbow Ck at Heyfield,4.00pm Fri,0.39^,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Thomson R at Wandocka,4.40pm Fri,1.77,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Thomson R at Bundulaguah,5.00pm Fri,3.95,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Flooding Ck at Sale Wharf,5.00pm Fri,1.51,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-14 17:20:02.462501+11:00,VIC
Macalister R at Glencairn,5.10pm Fri,1.53,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Macalister R at Licola,4.55pm Fri,2.41,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Macalister R at D/S Stringybark Ck,5.11pm Fri,1.43,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Glenmaggie Ck at The Gorge,3.22pm Fri,1.54,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Macalister R at Lake Glenmaggie HG,4.56pm Fri,75.91^,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Macalister R at D/S Lake Glenmaggie,5.09pm Fri,1.74,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 17:20:02.462501+11:00,VIC
Avon R at The Channel,4.57pm Fri,1.83,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Freestone Ck at Briagolong,3.40pm Fri,1.50,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Avon R at Stratford,5.13pm Fri,1.63,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 17:20:02.462501+11:00,VIC
Bellview Ck U/S Bellview Reservoir,5.00pm Fri,0.28,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Ruby Creek @ Arawata,5.00pm Fri,0.25,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Coalition Creek,5.00pm Fri,0.22,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Little Bass R @ Poowong,5.00pm Fri,0.48,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Tarwin R @ Meeniyan,5.00pm Fri,2.36,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Powlett R D/S Foster Ck Junction,5.00pm Fri,2.66,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Powlett R Mouth of Powlett Rd,5.00pm Fri,1.39,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Stony Creek @ Meeniyan,5.00pm Fri,1.30,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Tarra R at Tarra Weir Offtake,11.00am Fri,0.40,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Tarra R at Yarram,5.00pm Fri,1.27,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Merriman Ck at Seaspray (Offtake),4.09pm Fri,0.25,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Merriman Ck at Stradbroke West,5.14pm Fri,2.07,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 17:20:02.462501+11:00,VIC
Hollands Landing,5.09pm Fri,0.30,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
McMillan Strait at Paynesville,5.12pm Fri,0.32,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Nicholson R DS Pumphouse,4.00pm Fri,0.27^,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Tambo R at Batterns Landing,3.22pm Fri,1.35,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Metung Marina,5.00pm Fri,0.28,rising,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Cunningham Arm at Bullock Island,5.00pm Fri,0.18,falling,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Lakes Entrance Breakwater,5.09pm Fri,0.09^,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
