Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,2022-10-14 12:30:01.879177+11:00,VIC
Coliban R at Springhill,11.45am Fri,4.21,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Coliban R D/S Lauriston Res,12.14pm Fri,3.48,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Coliban R at Malmsbury Res,11.59am Fri,5.81,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Campaspe R at Redesdale,11.00am Fri,3.67^,falling,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Campaspe R at Lake Eppalock D/S,9.00pm Thu,162.69,rising,major,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Axe Ck at Strathfieldsaye,11.00am Fri,2.33,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Wild Duck Ck U/S Heathcote,11.00am Fri,2.61^,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Campaspe R at Barnadown,8.00pm Thu,7.37^,rising,major,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Mt. Pleasant Ck at Runnymede,11.00am Fri,4.27^,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Campaspe R at Rochester Town,12.13pm Fri,115.27^,rising,major,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Campaspe R at Rochester Syphon,12.00pm Fri,9.16,steady,major,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,2022-10-14 12:30:01.879177+11:00,VIC
Loddon R at Vaughan,11.00am Fri,2.61^,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Jim Crow Ck at Yandoit,12.00pm Fri,2.34,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Muckleford Ck at Muckleford,11.00am Fri,2.24,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Loddon R at Newstead,12.00pm Fri,4.74,falling,moderate,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Joyces Ck at Strathlea,11.45am Fri,1.64^,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Middle Creek at Rodborough,11.00am Fri,1.98^,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Loddon R at Cairn Curran D/S,11.00am Fri,4.45^,falling,major,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Creswick Creek at Clunes,12.00pm Fri,2.11,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Birch Creek at Smeaton,11.00am Fri,1.77^,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Tullaroop Ck at Clunes,12.00pm Fri,2.17,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,11.00am Fri,224.86^,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
Tullaroop Res (Outlet),11.00am Fri,3.27^,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
McCallums Ck R at Carisbrook,11.00am Fri,2.97^,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,VIC
