Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-14 07:40:02.402026+11:00,VIC
Murray R at Biggara,7.00am Fri,1.31,steady,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Murray R at Bringenbrong,7.00am Fri,2.24,steady,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Corryong Ck at Towong,7.00am Fri,1.55,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Mannus Ck at Yarramundi,7.00am Fri,1.70,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Manus Ck at Tooma,7.00am Fri,0.91,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Tumbarumba Ck at Tumba2,7.00am Fri,1.35,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Maragle Ck at Maragle,7.00am Fri,1.02,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Tumbarumba Ck at Bakers,7.00am Fri,2.66,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Welumba Ck at The Square,7.00am Fri,0.84,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Tooma R at Pinegrove,7.00am Fri,2.36,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Cudgewa Ck at Berringama,7.00am Fri,2.28,falling,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Cudgewa Ck at Cudgewa North,7.00am Fri,1.48,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Murray R at Jingellic,7.00am Fri,2.98,steady,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Jingellic Ck at Jingellic,7.00am Fri,2.62,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Murray R at Heywoods,7.00am Fri,4.11,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Murray R at Albury,7.00am Fri,4.19,steady,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Murray R at Howlong,7.00am Fri,5.62,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Murray R at Corowa,7.00am Fri,5.98,steady,moderate,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Murray R at Yarrawonga,7.00am Fri,5.80,steady,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-14 07:40:02.402026+11:00,VIC
Big R at Joker Creek,7.00am Fri,2.66,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Mitta Mitta R at Hinnomunjie,7.00am Fri,2.36,rising,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Gibbo R at Gibbo Park,5.00am Fri,1.15^,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Lake Dartmouth HG,6.00am Fri,486.60^,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Mitta Mitta R at Colemans,7.00am Fri,2.42,steady,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Snowy Ck at Granite Flat,7.00am Fri,1.79,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Mitta Mitta R at Tallandoon,7.00am Fri,3.49,steady,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Tallangatta Ck at McCallums,7.00am Fri,1.60,steady,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-14 07:40:02.402026+11:00,VIC
Kiewa R at Mongans Bridge,7.00am Fri,2.91,rising,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Kiewa R at Kiewa (Mainbranch),7.00am Fri,3.36,steady,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Kiewa R at Kiewa (Anabranch),6.00am Fri,1.27^,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Yackandandah Ck at Osbornes Flat,7.00am Fri,2.82,falling,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Kiewa R at Bandiana,7.00am Fri,3.22,steady,moderate,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-14 07:40:02.402026+11:00,VIC
Ovens R at Harrietville,7.00am Fri,2.28,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Ovens R at Bright,7.10am Fri,2.74,rising,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Buckland R at Upper Buckland,6.00am Fri,2.45,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Buckland R at Harris Lane,7.10am Fri,2.97,steady,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Ovens R at Eurobin,7.07am Fri,4.60,steady,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Happy Valley Ck at Rosewhite,7.03am Fri,1.88,falling,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Ovens R at Myrtleford,6.00am Fri,3.19^,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Buffalo R at Abbeyard,6.00am Fri,2.33^,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
Rose R at Matong North,7.13am Fri,2.25,falling,,Plot | Table,2022-10-14 07:40:02.402026+11:00,VIC
