Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,2022-10-14 08:20:02.117403+11:00,VIC
Coliban R at Springhill,6.15am Fri,4.52,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Coliban R D/S Lauriston Res,8.02am Fri,3.87,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Coliban R at Malmsbury Res,7.49am Fri,6.04,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Campaspe R at Redesdale,7.00am Fri,4.23^,rising,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Campaspe R at Lake Eppalock D/S,9.00pm Thu,162.69,rising,major,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Axe Ck at Strathfieldsaye,7.00am Fri,2.84,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Wild Duck Ck U/S Heathcote,5.00am Fri,3.23^,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Campaspe R at Barnadown,8.00pm Thu,7.37^,rising,major,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Mt. Pleasant Ck at Runnymede,7.00am Fri,4.58^,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Campaspe R at Rochester Town,8.06am Fri,114.57^,rising,major,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Campaspe R at Rochester Syphon,8.00am Fri,9.03,rising,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,2022-10-14 08:20:02.117403+11:00,VIC
Loddon R at Vaughan,7.00am Fri,2.91^,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Jim Crow Ck at Yandoit,8.00am Fri,2.47,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Muckleford Ck at Muckleford,7.00am Fri,2.95,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Loddon R at Newstead,8.00am Fri,5.42,falling,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Joyces Ck at Strathlea,7.30am Fri,1.96^,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Middle Creek at Rodborough,7.00am Fri,2.49^,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Loddon R at Cairn Curran D/S,7.00am Fri,5.63^,steady,major,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Creswick Creek at Clunes,8.00am Fri,2.57,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Birch Creek at Smeaton,7.00am Fri,1.88^,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Tullaroop Ck at Clunes,4.00pm Thu,3.67,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,8.00am Fri,224.98,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Tullaroop Res (Outlet),7.00am Fri,3.38^,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
McCallums Ck R at Carisbrook,7.00am Fri,3.43^,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Bet Bet Ck at Bet Bet,7.00am Fri,6.69,steady,major,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Loddon R D/S Laanecoorie,7.00am Fri,8.14^,rising,major,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Loddon R at Serpentine Weir,8.00am Fri,5.67,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Loddon R at Loddon Weir,7.00am Fri,6.64^,steady,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Loddon R at Appin South,7.00am Fri,3.12^,steady,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Loddon R at MV Hwy Br (Kerang),7.00am Fri,76.73,steady,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Mt Hope Ck at Mitamo,7.00am Fri,1.02^,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-14 08:20:02.117403+11:00,VIC
Avoca R at Ampitheatre,8.00am Fri,1.19,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Avoca R at Archdale Junction,7.00am Fri,4.18^,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Avoca R at Logan,8.05am Fri,7.36,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Avoca R at Yawong Weir,8.00am Fri,5.39,steady,major,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Avoca R at Charlton Town,8.00am Fri,6.05,rising,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Avoca R at Charlton D/S,7.00am Fri,5.32,rising,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Avoca R at Quambatook,7.00am Fri,2.10^,steady,minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 08:20:02.117403+11:00,VIC
Murray R at Barmah,8.00am Fri,6.42,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Murray R at Echuca,7.00am Fri,93.06^,rising,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Murray R at Pianta Road,7.00am Fri,91.89^,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Murray R at Torrumbarry Weir,8.00am Fri,7.73,steady,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Murray R at Barham,8.00am Fri,6.13,steady,major,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
Murray R at Swan Hill,8.00am Fri,4.20,steady,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,VIC
