Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Happy Valley Ck at Rosewhite,1.23pm Thu,0.57,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Ovens R at Myrtleford,1.00pm Thu,2.47^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Buffalo R at Abbeyard,12.00pm Thu,1.41^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Rose R at Matong North,2.08pm Thu,1.30,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Dandongadale R at Matong North,12.49pm Thu,1.29,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Buffalo R D/S Rose R Junction,2.13pm Thu,2.48,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Lake Buffalo HG,1.59pm Thu,261.67^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Buffalo R at Lake Buffalo D/S,2.14pm Thu,1.91,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Ovens R at Rocky Point,2.08pm Thu,2.20,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Ovens R at Wangaratta,1.00pm Thu,10.69^,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Ovens R at Peechelba East,1.00pm Thu,129.83^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-13 14:24:34.630307+11:00,VIC
King R at L. William Hovell D/S,10.30pm Wed,1.53,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
King R at Cheshunt,2.13pm Thu,2.03,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
King R at Edi,1.00pm Thu,2.03^,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Boggy Ck at Angleside,2.00pm Thu,1.49,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
King R at Docker Road,1.58pm Thu,3.92,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Hurdle Ck at Bobinwarrah,2.04pm Thu,1.17,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-13 14:24:34.630307+11:00,VIC
Fifteen Mile Ck at Greta South,2.10pm Thu,3.76,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
Fifteen Mile Ck at Glenrowan,2.00pm Thu,2.20,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,VIC
