Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn R at Seymour,3.00am Fri,8.26,steady,major,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Whiteheads Ck at Seymour,3.06am Fri,3.89,falling,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Hughes Ck at Tarcombe Road,3.14am Fri,4.73,steady,major,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Major Ck at Graytown,2.00am Fri,3.87^,falling,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Goulburn R at Goulburn Weir HG,2.00am Fri,123.88,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Goulburn R D/S Goulburn Weir,3.00am Fri,12.19,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Goulburn R at Murchison,3.14am Fri,9.50,steady,minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Pranjip Ck at Moorilim,3.13am Fri,3.50,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Goulburn R at Arcadia Downs,3.04am Fri,9.43,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Goulburn R at Shepparton,2.53am Fri,9.27,rising,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,2022-10-14 03:30:02.295310+11:00,VIC
Seven Cks at Strathbogie,3.12am Fri,2.92,steady,moderate,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Seven Cks at D/S Polly McQuinns,3.14am Fri,2.16,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Seven Cks at Galls Gap,3.06am Fri,5.00,rising,major,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Seven Cks at Euroa,3.12am Fri,5.58,steady,major,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Seven Cks at Kialla West,3.11am Fri,4.37,steady,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Castle Ck at Telford Bridge,3.13am Fri,2.67,steady,major,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Castle Ck at Arcadia,2.34am Fri,1.91,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Honeysuckle Ck at Violet Town,3.07am Fri,1.07,falling,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Stony Ck at Tamleugh,2.41am Fri,5.31,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-14 03:30:02.295310+11:00,VIC
Broken R at D/S Bridge Ck,3.13am Fri,2.62,falling,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken R D/S Back Ck Junction,3.00am Fri,4.43,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken R at Broken Weir,1.46am Fri,178.56^,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Holland Ck at Wrightley,3.14am Fri,2.70,falling,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Ryans Ck at Loombah Head Gauge,2.19am Fri,14.22,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Holland Ck at Kelfeera,3.14am Fri,4.66,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken R at Benalla,3.14am Fri,4.18,steady,moderate,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken R at Caseys Weir,3.11am Fri,2.43,rising,minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken R at Gowangardie Weir,2.00am Fri,3.31,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken R at Orrvale,3.13am Fri,4.72,rising,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken Ck at School Road,2.23am Fri,1.41,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Boosey Ck at Tungamah,3.00am Fri,1.51,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken Ck at Katamatite,3.00am Fri,1.54,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken Ck at Numurkah (Melville St),2.18am Fri,6.28,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Nine Mile Ck at Sellicks Rd,3.09am Fri,0.95,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken Ck at Larissa Rd,2.47am Fri,0.54,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Muckatah Ck at Katamatite East,3.00am Fri,0.73,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Muckatah Ck at Nahring Hall Rd,3.00am Fri,1.47,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken Ck at Walshes Bridge,2.00am Fri,1.22^,rising,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Broken ck at Nathalia,2.00am Fri,0.74,steady,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 03:30:02.295310+11:00,VIC
Murray R at Yarrawonga,3.00am Fri,5.80,steady,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Murray R at Cobram,3.00am Fri,6.52,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Murray R at Tocumwal,3.00am Fri,6.29,steady,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Murray R at Barmah,3.00am Fri,6.40,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
