Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Stony Ck at Tamleugh,3.12pm Fri,5.14,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-14 15:30:02.206410+11:00,VIC
Broken R at D/S Bridge Ck,3.03pm Fri,1.23,falling,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken R D/S Back Ck Junction,2.20pm Fri,3.38,,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken R at Broken Weir,3.09pm Fri,178.54^,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Holland Ck at Wrightley,3.14pm Fri,1.72,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Ryans Ck at Loombah Head Gauge,12.54pm Fri,14.07,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Holland Ck at Kelfeera,3.09pm Fri,4.20,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken R at Benalla,3.14pm Fri,4.36,steady,moderate,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken R at Caseys Weir,2.51pm Fri,3.25,steady,major,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken R at Gowangardie Weir,2.00pm Fri,4.31,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken R at Orrvale,3.11pm Fri,6.31,steady,below minor,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken Ck at School Road,1.53pm Fri,1.36,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Boosey Ck at Tungamah,3.00pm Fri,1.93,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken Ck at Katamatite,3.00pm Fri,1.61,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken Ck at Numurkah (Melville St),2.43pm Fri,6.13,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Nine Mile Ck at Sellicks Rd,2.44pm Fri,1.21,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken Ck at Larissa Rd,2.48pm Fri,0.67,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Muckatah Ck at Katamatite East,3.00pm Fri,0.76,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Muckatah Ck at Nahring Hall Rd,3.00pm Fri,1.58,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken Ck at Walshes Bridge,2.00pm Fri,1.73^,steady,below minor,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Broken ck at Nathalia,2.00pm Fri,0.68,steady,below minor,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 15:30:02.206410+11:00,VIC
Murray R at Yarrawonga,3.00pm Fri,5.79,steady,below minor,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Murray R at Cobram,3.00pm Fri,6.52,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Murray R at Tocumwal,3.00pm Fri,6.30,steady,below minor,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
Murray R at Barmah,3.00pm Fri,6.43,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,VIC
