Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-13 23:20:02.500120+11:00,VIC
Murray R at Biggara,11.00pm Thu,1.12,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Murray R at Bringenbrong,11.00pm Thu,2.15,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Corryong Ck at Towong,11.00pm Thu,1.44,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Mannus Ck at Yarramundi,11.00pm Thu,0.88,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Manus Ck at Tooma,11.00pm Thu,0.64,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Tumbarumba Ck at Tumba2,11.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Maragle Ck at Maragle,11.00pm Thu,0.67,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Tumbarumba Ck at Bakers,11.00pm Thu,2.27,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Welumba Ck at The Square,11.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Tooma R at Pinegrove,11.00pm Thu,2.23,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Cudgewa Ck at Berringama,11.00pm Thu,1.77,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Cudgewa Ck at Cudgewa North,11.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Murray R at Jingellic,11.00pm Thu,2.69,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Jingellic Ck at Jingellic,11.00pm Thu,1.70,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Murray R at Heywoods,11.00pm Thu,4.10,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Murray R at Albury,11.00pm Thu,3.99,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Murray R at Howlong,11.00pm Thu,5.58,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Murray R at Corowa,11.00pm Thu,5.97,steady,moderate,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Murray R at Yarrawonga,11.00pm Thu,5.81,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-13 23:20:02.500120+11:00,VIC
Big R at Joker Creek,11.00pm Thu,2.03,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Mitta Mitta R at Hinnomunjie,11.00pm Thu,1.85,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Gibbo R at Gibbo Park,9.00pm Thu,1.07^,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Lake Dartmouth HG,10.00pm Thu,486.58^,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Mitta Mitta R at Colemans,11.00pm Thu,2.43,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Snowy Ck at Granite Flat,11.00pm Thu,1.51,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Mitta Mitta R at Tallandoon,11.00pm Thu,3.36,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Tallangatta Ck at McCallums,11.00pm Thu,1.10,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-13 23:20:02.500120+11:00,VIC
Kiewa R at Mongans Bridge,11.00pm Thu,2.34,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Kiewa R at Kiewa (Mainbranch),11.00pm Thu,3.21,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Kiewa R at Kiewa (Anabranch),10.00pm Thu,0.93^,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Yackandandah Ck at Osbornes Flat,11.00pm Thu,1.77,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Kiewa R at Bandiana,11.00pm Thu,3.07,steady,minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-13 23:20:02.500120+11:00,VIC
Ovens R at Harrietville,11.00pm Thu,1.92,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Ovens R at Bright,11.13pm Thu,2.20,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Buckland R at Upper Buckland,10.00pm Thu,1.89,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Buckland R at Harris Lane,11.13pm Thu,2.63,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Ovens R at Eurobin,11.07pm Thu,3.68,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Happy Valley Ck at Rosewhite,10.23pm Thu,0.77,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Ovens R at Myrtleford,10.00pm Thu,2.85^,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Buffalo R at Abbeyard,10.00pm Thu,1.83^,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Rose R at Matong North,11.13pm Thu,1.91,falling,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Dandongadale R at Matong North,11.09pm Thu,2.39,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Buffalo R D/S Rose R Junction,11.13pm Thu,3.59,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Lake Buffalo HG,11.09pm Thu,262.07^,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Buffalo R at Lake Buffalo D/S,11.09pm Thu,2.77,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Ovens R at Rocky Point,9.53pm Thu,2.72,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Ovens R at Wangaratta,10.00pm Thu,11.04^,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Ovens R at Peechelba East,10.00pm Thu,129.86^,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-13 23:20:02.500120+11:00,VIC
King R at L. William Hovell D/S,10.30pm Wed,1.53,,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
King R at Cheshunt,10.43pm Thu,2.60,steady,major,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
King R at Edi,10.00pm Thu,2.53^,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Boggy Ck at Angleside,11.00pm Thu,1.66,falling,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
King R at Docker Road,10.22pm Thu,4.10,steady,major,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Hurdle Ck at Bobinwarrah,10.58pm Thu,2.59,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-13 23:20:02.500120+11:00,VIC
Fifteen Mile Ck at Greta South,11.10pm Thu,4.93,rising,moderate,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Fifteen Mile Ck at Glenrowan,11.00pm Thu,2.28,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
