Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Boosey Ck at Tungamah,12.00am Fri,1.31,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Broken Ck at Katamatite,12.00am Fri,1.44,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Broken Ck at Numurkah (Melville St),12.03am Fri,6.25,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Nine Mile Ck at Sellicks Rd,12.09am Fri,0.85,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Broken Ck at Larissa Rd,12.08am Fri,0.48,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Muckatah Ck at Katamatite East,12.00am Fri,0.68,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Muckatah Ck at Nahring Hall Rd,12.00am Fri,1.37,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Broken Ck at Walshes Bridge,11.00pm Thu,0.99^,rising,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Broken ck at Nathalia,11.00pm Thu,0.76,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 00:40:01.725702+11:00,VIC
Murray R at Yarrawonga,12.00am Fri,5.82,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Murray R at Cobram,12.00am Fri,6.52,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Murray R at Tocumwal,12.00am Fri,6.30,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
Murray R at Barmah,12.00am Fri,6.39,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,VIC
