Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,2022-10-14 12:10:01.985719+11:00,VIC
Latrobe R at Noojee,11.13am Fri,1.80,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Latrobe R at Willowgrove,10.00am Fri,2.79,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Moe R at Darnum,10.00am Fri,2.90,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Moe R at Trafalgar East,2.00am Fri,1.89,rising,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Narracan Ck at Thorpdale,7.00am Fri,0.75,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Narracan Ck at Moe,10.58am Fri,0.95,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Tanjil R at Tanjil Junction,10.00am Fri,1.34,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Tanjil R at Tanjil South,10.00am Fri,1.62^,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Latrobe R at Yallourn PS (L5),10.00am Fri,36.60,rising,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Morwell R at Boolarra,10.00am Fri,0.87^,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Morwell R at Morwell Pumphouse,10.00am Fri,2.63,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Latrobe R at Thoms Bridge,10.00am Fri,2.67,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Latrobe R at Rosedale,11.06am Fri,2.44,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Latrobe R at Rosedale (Anabranch),11.00am Fri,2.19,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Latrobe R at Kilmany South,11.00am Fri,3.85,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-14 12:10:01.985719+11:00,VIC
Traralgon Ck at Koornalla,9.47am Fri,1.14,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Traralgon Ck at Traralgon South,11.00am Fri,2.41,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Traralgon Ck at Traralgon,11.00am Fri,1.56,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-14 12:10:01.985719+11:00,VIC
Thomson R at The Narrows,11.06am Fri,0.53,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Aberfeldy R at Beardmore,10.39am Fri,0.93,rising,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Thomson R at Coopers Creek,10.58am Fri,0.53,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Thomson R at U/S Cowwarr Weir,11.00am Fri,2.50,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Thomson R at Heyfield,10.00am Fri,1.05^,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Rainbow Ck at Heyfield,10.00am Fri,0.36^,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Thomson R at Wandocka,10.40am Fri,1.77,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Thomson R at Bundulaguah,11.00am Fri,4.09,falling,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Flooding Ck at Sale Wharf,10.35am Fri,1.58,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-14 12:10:01.985719+11:00,VIC
Macalister R at Glencairn,11.14am Fri,1.64,rising,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Macalister R at Licola,10.55am Fri,2.50,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Macalister R at D/S Stringybark Ck,11.13am Fri,1.28,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Glenmaggie Ck at The Gorge,8.54am Fri,1.53,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Macalister R at Lake Glenmaggie HG,10.12am Fri,75.84^,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Macalister R at D/S Lake Glenmaggie,8.09am Fri,1.23,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 12:10:01.985719+11:00,VIC
Avon R at The Channel,10.57am Fri,1.82,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Freestone Ck at Briagolong,9.40am Fri,1.50,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Avon R at Stratford,11.13am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 12:10:01.985719+11:00,VIC
Bellview Ck U/S Bellview Reservoir,11.00am Fri,0.28,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Ruby Creek @ Arawata,11.00am Fri,0.24,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Coalition Creek,11.00am Fri,0.22,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Little Bass R @ Poowong,11.00am Fri,0.48,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Tarwin R @ Meeniyan,11.00am Fri,1.87,rising,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Powlett R D/S Foster Ck Junction,11.00am Fri,2.65,rising,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Powlett R Mouth of Powlett Rd,11.00am Fri,0.60,falling,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Stony Creek @ Meeniyan,11.00am Fri,1.49,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Tarra R at Tarra Weir Offtake,11.00am Fri,0.40,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Tarra R at Yarram,11.00am Fri,1.06,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Merriman Ck at Seaspray (Offtake),10.09am Fri,0.26,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Merriman Ck at Stradbroke West,10.49am Fri,2.03,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 12:10:01.985719+11:00,VIC
Hollands Landing,11.14am Fri,0.25,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
McMillan Strait at Paynesville,10.57am Fri,0.22,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Nicholson R DS Pumphouse,10.00am Fri,0.15^,rising,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Tambo R at Batterns Landing,9.22am Fri,1.35,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Metung Marina,11.00am Fri,0.22,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Cunningham Arm at Bullock Island,11.00am Fri,0.44,rising,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
Lakes Entrance Breakwater,11.09am Fri,0.44^,rising,,Plot | Table,2022-10-14 12:10:01.985719+11:00,VIC
