Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Murray R at Heywoods,4.00pm Thu,4.12,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Murray R at Albury,4.00pm Thu,3.98,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Murray R at Howlong,4.00pm Thu,5.57,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Murray R at Corowa,4.00pm Thu,5.98,steady,moderate,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Murray R at Yarrawonga,4.00pm Thu,5.84,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-13 16:19:08.589421+11:00,VIC
Big R at Joker Creek,4.00pm Thu,2.00,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Mitta Mitta R at Hinnomunjie,4.00pm Thu,1.61,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Gibbo R at Gibbo Park,2.00pm Thu,1.07^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Lake Dartmouth HG,3.00pm Thu,486.56^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Mitta Mitta R at Colemans,4.00pm Thu,2.50,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Snowy Ck at Granite Flat,4.00pm Thu,1.47,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Mitta Mitta R at Tallandoon,4.00pm Thu,3.33,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Tallangatta Ck at McCallums,4.00pm Thu,1.09,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-13 16:19:08.589421+11:00,VIC
Kiewa R at Mongans Bridge,4.00pm Thu,2.06,falling,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Kiewa R at Kiewa (Mainbranch),4.00pm Thu,3.10,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Kiewa R at Kiewa (Anabranch),3.00pm Thu,0.86^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Yackandandah Ck at Osbornes Flat,4.00pm Thu,1.76,rising,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Kiewa R at Bandiana,4.00pm Thu,2.96,steady,minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-13 16:19:08.589421+11:00,VIC
Ovens R at Harrietville,4.00pm Thu,1.80,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Ovens R at Bright,4.05pm Thu,1.99,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Buckland R at Upper Buckland,3.00pm Thu,1.74,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Buckland R at Harris Lane,4.04pm Thu,2.24,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Ovens R at Eurobin,4.07pm Thu,3.37,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Happy Valley Ck at Rosewhite,4.13pm Thu,0.71,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Ovens R at Myrtleford,3.00pm Thu,2.56^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Buffalo R at Abbeyard,3.00pm Thu,1.51^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Rose R at Matong North,4.13pm Thu,1.48,rising,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Dandongadale R at Matong North,3.44pm Thu,1.45,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Buffalo R D/S Rose R Junction,4.09pm Thu,2.66,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Lake Buffalo HG,3.59pm Thu,261.72^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Buffalo R at Lake Buffalo D/S,3.54pm Thu,2.02,rising,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Ovens R at Rocky Point,4.13pm Thu,2.37,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Ovens R at Wangaratta,3.00pm Thu,10.75^,rising,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Ovens R at Peechelba East,3.00pm Thu,129.84^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-13 16:19:08.589421+11:00,VIC
King R at L. William Hovell D/S,10.30pm Wed,1.53,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
King R at Cheshunt,3.58pm Thu,2.17,steady,minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
King R at Edi,3.00pm Thu,2.02^,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Boggy Ck at Angleside,4.00pm Thu,1.65,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
King R at Docker Road,4.08pm Thu,4.04,steady,moderate,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Hurdle Ck at Bobinwarrah,4.10pm Thu,1.49,rising,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-13 16:19:08.589421+11:00,VIC
Fifteen Mile Ck at Greta South,4.10pm Thu,4.32,rising,moderate,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Fifteen Mile Ck at Glenrowan,4.00pm Thu,2.19,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
