Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bemm R at Princes Highway,6.00pm Thu,2.32,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Bemm R U/S of Pumphouse,5.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,2022-10-13 18:30:02.252950+11:00,VIC
Cann R at Chandlers Ck,6.00pm Thu,0.52,steady,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Cann R at Weeragua,5.00pm Thu,1.58,steady,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Cann R U/S Cann R Offtake,6.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,2022-10-13 18:30:02.252950+11:00,VIC
Genoa R at Wangarabell,6.00pm Thu,1.45,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Genoa R at The Gorge,6.00pm Thu,0.83,steady,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-13 18:30:02.252950+11:00,VIC
Hollands Landing,6.09pm Thu,0.30,steady,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Loch Sport Marina,6.00pm Thu,0.23,falling,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
McMillan Strait at Paynesville,6.07pm Thu,0.15,steady,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Nicholson R DS Pumphouse,6.00pm Thu,0.12,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Tambo R at Batterns Landing,4.29pm Thu,1.33,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Metung Marina,6.00pm Thu,0.05,steady,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Cunningham Arm at Bullock Island,6.00pm Thu,-0.18,falling,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
Lakes Entrance Breakwater,6.09pm Thu,-0.26^,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,VIC
