Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Torrens R at Holbrooks Rd (DEW),1.00pm Thu,1.50,steady,0.50 above weir,,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Torrens R at Seaview Rd (DEW),1.00pm Thu,0.27,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,2022-10-13 14:24:34.630307+11:00,SA
Dry Ck at Valley View (DEW),1.00pm Thu,1.14,steady,0.14 above weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Dry Ck at Bridge Rd (DEW),12.50pm Thu,1.16,steady,3.84 below bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Little Para Reservoir (SAW),1.35pm Thu,12.29,steady,28.41 below spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Little Para R US Fault (DEW),1.05pm Thu,1.42,rising,0.42 above weir,,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Tide level at Pt Adelaide (Osborne),1.20pm Thu,0.62,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,2022-10-13 14:24:34.630307+11:00,SA
Keswick Ck at Victoria Park,1.29pm Thu,0.03,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Keswick Ck at Unley (Roberts Place),12.36pm Thu,0.14,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Keswick Ck at Army Barracks,1.09pm Thu,0.19,steady,2.31 below bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Brownhill Ck at Mitcham (DEW),1.05pm Thu,1.16,steady,0.16 above weir,,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Brownhill Ck at Heywood Park,11.33am Thu,0.10,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Brownhill Ck at Adelaide Ap (DEW),1.05pm Thu,0.15,steady,3.35 below bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Sturt Ck at Coromandel Valley,12.46pm Thu,0.17,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Sturt Ck DS Minno Ck (DEW),1.05pm Thu,1.21,steady,0.21 above weir,,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Sturt Ck at Sturt Dam,1.34pm Thu,0.18,falling,23.87 below spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Sturt Ck at Marion (Marion Rd),1.27pm Thu,0.25,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
Sturt Ck at Novar Gardens (DEW),12.50pm Thu,1.28,falling,0.22 above weir,,Plot | Table,2022-10-13 14:24:34.630307+11:00,SA
