Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-14 09:30:02.340213+11:00,VIC
Macalister R at Glencairn,9.11am Fri,1.65,falling,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Macalister R at Licola,9.04am Fri,2.45,rising,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Macalister R at D/S Stringybark Ck,9.09am Fri,1.06,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Glenmaggie Ck at The Gorge,8.54am Fri,1.53,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Macalister R at Lake Glenmaggie HG,7.49am Fri,75.84^,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Macalister R at D/S Lake Glenmaggie,8.09am Fri,1.23,steady,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 09:30:02.340213+11:00,VIC
Avon R at The Channel,8.46am Fri,1.82,steady,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Freestone Ck at Briagolong,6.40am Fri,1.50,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Avon R at Stratford,8.13am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 09:30:02.340213+11:00,VIC
Bellview Ck U/S Bellview Reservoir,9.00am Fri,0.29,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Ruby Creek @ Arawata,9.00am Fri,0.25,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Coalition Creek,9.00am Fri,0.23,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Little Bass R @ Poowong,9.00am Fri,0.50,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Tarwin R @ Meeniyan,9.00am Fri,1.73,rising,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Powlett R D/S Foster Ck Junction,9.00am Fri,2.45,rising,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Powlett R Mouth of Powlett Rd,9.00am Fri,0.69,falling,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Stony Creek @ Meeniyan,9.00am Fri,1.46,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Tarra R at Tarra Weir Offtake,9.00am Fri,0.41,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Tarra R at Yarram,9.00am Fri,0.99,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Merriman Ck at Seaspray (Offtake),7.09am Fri,0.24,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Merriman Ck at Stradbroke West,8.54am Fri,2.02,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 09:30:02.340213+11:00,VIC
Hollands Landing,9.14am Fri,0.24,steady,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
McMillan Strait at Paynesville,9.02am Fri,0.18,steady,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Nicholson R DS Pumphouse,8.00am Fri,0.10^,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Tambo R at Batterns Landing,6.22am Fri,1.34,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Metung Marina,9.00am Fri,0.14,steady,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Cunningham Arm at Bullock Island,9.00am Fri,0.29,steady,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
Lakes Entrance Breakwater,9.09am Fri,0.23^,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,VIC
