Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Joyces Ck at Strathlea,12.45am Fri,3.55^,falling,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Middle Creek at Rodborough,12.00am Fri,3.23^,falling,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Loddon R at Cairn Curran D/S,12.00am Fri,5.62^,steady,major,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Creswick Creek at Clunes,1.00am Fri,4.42,falling,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Birch Creek at Smeaton,12.00am Fri,2.21^,falling,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Tullaroop Ck at Clunes,4.00pm Thu,3.67,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,12.00am Fri,224.90^,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Tullaroop Res (Outlet),12.00am Fri,3.31^,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
McCallums Ck R at Carisbrook,12.00am Fri,4.70^,falling,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Bet Bet Ck at Bet Bet,12.00am Fri,6.31,rising,major,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Loddon R D/S Laanecoorie,12.00am Fri,5.98^,rising,major,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Loddon R at Serpentine Weir,1.00am Fri,4.68,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Loddon R at Loddon Weir,12.00am Fri,6.36^,steady,moderate,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Loddon R at Appin South,12.00am Fri,3.12^,steady,moderate,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Loddon R at MV Hwy Br (Kerang),12.00am Fri,76.72,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Mt Hope Ck at Mitamo,12.00am Fri,1.01^,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-14 02:00:01.834652+11:00,VIC
Avoca R at Ampitheatre,1.00am Fri,1.89,falling,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Avoca R at Archdale Junction,12.00am Fri,3.87^,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Avoca R at Logan,1.05am Fri,7.18,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Avoca R at Yawong Weir,1.00am Fri,4.90,rising,minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Avoca R at Charlton Town,1.00am Fri,4.58,rising,minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Avoca R at Charlton D/S,12.00am Fri,3.36,rising,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Avoca R at Quambatook,12.00am Fri,2.06^,steady,minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 02:00:01.834652+11:00,VIC
Murray R at Barmah,1.00am Fri,6.41,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Murray R at Echuca,12.00am Fri,93.00^,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Murray R at Pianta Road,12.00am Fri,91.85^,falling,,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Murray R at Torrumbarry Weir,1.00am Fri,7.74,steady,moderate,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Murray R at Barham,1.00am Fri,6.12,steady,major,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
Murray R at Swan Hill,1.00am Fri,4.20,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,VIC
