Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,2022-10-13 12:16:01.337405+11:00,VIC
Werribee R at Ballan,12.11pm Thu,0.84,rising,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Werribee R at Bacchus Marsh,12.03pm Thu,0.43,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Parwan Ck at Parwan,7.50am Thu,-0.69,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Lerderderg R at Sardine Ck,12.00pm Thu,2.27,rising,minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Lerderderg R at U/S Goodman Ck,12.01pm Thu,0.69,rising,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Werribee R at Melton Res D/S,11.48am Thu,0.96^,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Toolern Ck at Melton South,12.07pm Thu,0.46,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Werribee R at Werribee Cottrell St,12.12pm Thu,1.15,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,2022-10-13 12:16:01.337405+11:00,VIC
Deep Ck at Konagaderra,7.31pm Wed,1.55,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Deep Ck at Bulla,10.02am Thu,1.38,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Jacksons Ck at Sunbury,6.40am Thu,2.14,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Maribyrnong R at Keilor,11.09am Thu,0.74,rising,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Maribyrnong R at Maribyrnong,11.58am Thu,0.04,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Stony Ck at Spotswood,11.11am Thu,1.32,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,2022-10-13 12:16:01.337405+11:00,VIC
Yarra R at Millgrove,12.00pm Thu,1.20,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Little Yarra R at Yarra Junction,12.02pm Thu,0.90,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Watts R at Healesville,9.17pm Wed,1.28,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Yarra R at Yarra Grange,12.16am Thu,2.38,falling,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Yarra R at Yarra Glen,11.59am Thu,2.36,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Olinda Ck at Mt Evelyn,12.12pm Thu,0.77,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Olinda Ck at Lilydale,11.50am Thu,5.74,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Brushy Ck at Mooroolbark,8.13am Thu,2.07,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Mullum Mullum Ck at Doncaster East,12.08pm Thu,1.00,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Arthurs Ck at Nutfield,7.07pm Wed,0.38,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Diamond Ck at Hurstbridge,8.50pm Wed,0.19,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Diamond Ck at Eltham,11.20am Thu,0.90,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Yarra R at Fitzimons Lane,11.54am Thu,1.54,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Plenty R at Mernda,11.44am Thu,0.91,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Plenty R at Greensborough,10.48am Thu,0.35,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Plenty River at Lower Plenty,11.17am Thu,0.86,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Koonung Ck at Bulleen,11.33am Thu,1.85,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Darebin Ck at Epping,10.25pm Wed,1.31,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Darebin Ck at Bundoora,12.00pm Thu,4.33,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Darebin Ck at Bell St Ivanhoe,12.10pm Thu,0.93,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Merri Ck at Craigeburn,5.36am Thu,0.50,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Merri Ck at Cooper St,12.01pm Thu,1.40,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Merlynston Ck at Fawkner Cemetry,11.55am Thu,1.06,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Moonee Ponds Ck at Jacana,11.27am Thu,1.53,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Merri Ck at Bell St,11.47am Thu,1.06,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Merri Ck at St Georges Rd,11.27am Thu,1.26,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Yarra R at Johnston St,11.58am Thu,1.39,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Yarra R at Hawthorn,9.25pm Wed,0.36,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Gardiners Ck at Kinkora Rd,12.05pm Thu,1.18,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Eley Rd East Drain at Eley Rd,12.10pm Thu,1.07,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Gardiners Ck at Blackburn Lake,12.12pm Thu,0.75,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Scotchmans Ck at Huntingdale Rd,12.10pm Thu,2.93,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Scotchmans Ck at Waverley Rd,12.10pm Thu,3.31,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Gardiners Ck at Ashwood,12.13pm Thu,1.04,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Gardiners Ck at Gardiners,12.15pm Thu,0.76,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Edgars Ck at Edwardes Lake,11.35am Thu,0.31,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Elsternwick Main Drain,12.05pm Thu,0.88,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
St Kilda Marina,9.06am Thu,0.25,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-13 12:16:01.337405+11:00,VIC
Bangalook Ck at Montrose,12.13pm Thu,3.60,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Dandenong Ck at the Basin,12.08pm Thu,4.49,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
