Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,2022-10-14 10:40:01.625083+11:00,VIC
Delatite R at Tonga Bridge,9.00am Fri,3.14^,falling,minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Jamieson R at Gerrang Bridge,9.00am Fri,3.03^,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Goulburn R at Dohertys,9.00am Fri,2.74^,rising,minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Goulburn R at Lake Eildon D/S,9.00am Fri,4.93^,steady,moderate,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Rubicon R at Rubicon,9.00am Fri,1.26,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Acheron R at Taggerty,10.08am Fri,2.93,steady,moderate,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Home Ck at Yarck,10.01am Fri,1.52,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Yea R at Devlins Bridge,10.11am Fri,3.24,steady,major,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Yea R at Yea,10.12am Fri,3.13,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Goulburn R at Ghin Ghin,9.00am Fri,7.66,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
King Parrot Ck at Flowerdale,9.00am Fri,1.99^,falling,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Goulburn R at Trawool,9.00am Fri,7.20^,rising,moderate,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Sunday Ck at Tallarook,8.45am Fri,4.50^,falling,major,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Mollison Ck at Pyalong,9.10am Fri,1.54,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Sugarloaf Ck at Ash Bridge,9.00am Fri,4.43^,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Goulburn R at Seymour,10.00am Fri,7.66,falling,major,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Whiteheads Ck at Seymour,10.06am Fri,2.93,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Hughes Ck at Tarcombe Road,10.14am Fri,3.40,falling,moderate,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Major Ck at Graytown,9.00am Fri,3.40^,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Goulburn R at Goulburn Weir HG,9.00am Fri,123.95,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Goulburn R D/S Goulburn Weir,10.00am Fri,13.29,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Goulburn R at Murchison,10.14am Fri,10.10,steady,minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Pranjip Ck at Moorilim,10.08am Fri,3.95,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Goulburn R at Arcadia Downs,10.04am Fri,9.59,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Goulburn R at Shepparton,8.58am Fri,9.39,steady,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,2022-10-14 10:40:01.625083+11:00,VIC
Seven Cks at Strathbogie,10.03am Fri,2.07,steady,minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Seven Cks at D/S Polly McQuinns,10.14am Fri,1.48,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Seven Cks at Galls Gap,10.06am Fri,3.19,falling,moderate,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Seven Cks at Euroa,10.14am Fri,4.97,falling,major,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Seven Cks at Kialla West,10.06am Fri,4.81,steady,minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Castle Ck at Telford Bridge,10.10am Fri,1.54,steady,minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Castle Ck at Arcadia,9.39am Fri,1.93,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Honeysuckle Ck at Violet Town,10.07am Fri,0.64,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Stony Ck at Tamleugh,9.32am Fri,5.31,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-14 10:40:01.625083+11:00,VIC
Broken R at D/S Bridge Ck,10.13am Fri,1.47,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken R D/S Back Ck Junction,9.35am Fri,4.14,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken R at Broken Weir,10.14am Fri,178.73^,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Holland Ck at Wrightley,10.04am Fri,1.79,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Ryans Ck at Loombah Head Gauge,10.04am Fri,14.10,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Holland Ck at Kelfeera,10.14am Fri,4.57,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken R at Benalla,10.14am Fri,4.49,steady,moderate,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken R at Caseys Weir,10.11am Fri,2.99,steady,moderate,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken R at Gowangardie Weir,9.00am Fri,3.99,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken R at Orrvale,10.15am Fri,5.75,steady,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken Ck at School Road,9.18am Fri,1.37,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Boosey Ck at Tungamah,10.00am Fri,1.78,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken Ck at Katamatite,10.00am Fri,1.59,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken Ck at Numurkah (Melville St),10.13am Fri,6.13,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Nine Mile Ck at Sellicks Rd,10.04am Fri,1.12,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken Ck at Larissa Rd,10.12am Fri,0.62,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Muckatah Ck at Katamatite East,10.00am Fri,0.77,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Muckatah Ck at Nahring Hall Rd,10.00am Fri,1.55,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken Ck at Walshes Bridge,9.00am Fri,1.60^,rising,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Broken ck at Nathalia,9.00am Fri,0.76,steady,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 10:40:01.625083+11:00,VIC
Murray R at Yarrawonga,10.00am Fri,5.80,steady,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Murray R at Cobram,10.00am Fri,6.53,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Murray R at Tocumwal,10.00am Fri,6.30,rising,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
Murray R at Barmah,10.00am Fri,6.41,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,VIC
