Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,2022-10-13 17:40:01.662819+11:00,VIC
Delatite R at Tonga Bridge,4.00pm Thu,1.40^,rising,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Jamieson R at Gerrang Bridge,4.00pm Thu,1.97^,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Goulburn R at Dohertys,4.00pm Thu,1.26^,steady,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Goulburn R at Lake Eildon D/S,4.00pm Thu,2.76^,rising,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Rubicon R at Rubicon,4.00pm Thu,1.26,rising,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Acheron R at Taggerty,5.08pm Thu,2.80,rising,moderate,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Home Ck at Yarck,5.01pm Thu,2.80,rising,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Yea R at Devlins Bridge,5.11pm Thu,4.45,rising,major,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Yea R at Yea,5.02pm Thu,3.06,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Goulburn R at Ghin Ghin,4.00pm Thu,5.99,rising,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
King Parrot Ck at Flowerdale,4.00pm Thu,2.88^,steady,moderate,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Goulburn R at Trawool,4.00pm Thu,5.39^,rising,minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Sunday Ck at Tallarook,3.45pm Thu,5.00^,rising,major,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Mollison Ck at Pyalong,5.13pm Thu,2.67,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Sugarloaf Ck at Ash Bridge,4.00pm Thu,6.61^,rising,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Goulburn R at Seymour,5.00pm Thu,7.42,rising,major,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Whiteheads Ck at Seymour,5.11pm Thu,4.03,falling,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Hughes Ck at Tarcombe Road,5.09pm Thu,4.54,steady,major,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Major Ck at Graytown,4.00pm Thu,3.80^,rising,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Goulburn R at Goulburn Weir HG,4.00pm Thu,124.05,falling,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Goulburn R D/S Goulburn Weir,5.00pm Thu,10.91,rising,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Goulburn R at Murchison,5.14pm Thu,8.23,steady,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Pranjip Ck at Moorilim,5.08pm Thu,1.88,rising,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Goulburn R at Arcadia Downs,4.37pm Thu,9.17,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Goulburn R at Shepparton,4.53pm Thu,9.13,falling,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,2022-10-13 17:40:01.662819+11:00,VIC
Seven Cks at Strathbogie,5.13pm Thu,3.19,steady,major,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Seven Cks at D/S Polly McQuinns,5.14pm Thu,1.89,falling,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Seven Cks at Galls Gap,5.06pm Thu,3.81,rising,moderate,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Seven Cks at Euroa,4.54pm Thu,4.70,rising,major,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Seven Cks at Kialla West,5.01pm Thu,3.64,rising,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Castle Ck at Telford Bridge,5.14pm Thu,2.19,steady,moderate,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Castle Ck at Arcadia,4.59pm Thu,1.37,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Honeysuckle Ck at Violet Town,5.12pm Thu,1.52,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
