Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,2022-10-14 06:00:01.961352+11:00,VIC
Delatite R at Tonga Bridge,4.00am Fri,4.36^,steady,moderate,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Jamieson R at Gerrang Bridge,4.00am Fri,2.79^,rising,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Goulburn R at Dohertys,4.00am Fri,2.24^,rising,minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Goulburn R at Lake Eildon D/S,4.00am Fri,4.49^,rising,moderate,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Rubicon R at Rubicon,4.00am Fri,1.44,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Acheron R at Taggerty,4.33am Fri,3.18,steady,major,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Home Ck at Yarck,5.11am Fri,2.22,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Yea R at Devlins Bridge,5.11am Fri,4.57,falling,major,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Yea R at Yea,4.57am Fri,3.44,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Goulburn R at Ghin Ghin,4.00am Fri,7.51,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
King Parrot Ck at Flowerdale,4.00am Fri,2.75^,falling,moderate,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Goulburn R at Trawool,4.00am Fri,6.90^,rising,moderate,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Sunday Ck at Tallarook,4.00am Fri,5.18^,falling,major,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Mollison Ck at Pyalong,5.12am Fri,1.66,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Sugarloaf Ck at Ash Bridge,4.00am Fri,6.01^,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Goulburn R at Seymour,5.00am Fri,8.17,steady,major,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Whiteheads Ck at Seymour,5.11am Fri,3.71,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Hughes Ck at Tarcombe Road,5.14am Fri,4.61,falling,major,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Major Ck at Graytown,4.00am Fri,3.70^,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Goulburn R at Goulburn Weir HG,4.00am Fri,123.94,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Goulburn R D/S Goulburn Weir,5.00am Fri,12.76,rising,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Goulburn R at Murchison,5.14am Fri,9.65,steady,minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Pranjip Ck at Moorilim,5.03am Fri,3.66,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Goulburn R at Arcadia Downs,5.09am Fri,9.58,rising,,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
Goulburn R at Shepparton,4.58am Fri,9.30,steady,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,VIC
