Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macalister R at Glencairn,3.09pm Fri,1.55,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Macalister R at Licola,2.44pm Fri,2.43,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Macalister R at D/S Stringybark Ck,2.53pm Fri,1.46,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Glenmaggie Ck at The Gorge,2.54pm Fri,1.53,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Macalister R at Lake Glenmaggie HG,2.26pm Fri,75.88^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Macalister R at D/S Lake Glenmaggie,3.14pm Fri,1.56,rising,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 15:50:02.540566+11:00,VIC
Avon R at The Channel,2.41pm Fri,1.83,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Freestone Ck at Briagolong,12.40pm Fri,1.50,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Avon R at Stratford,2.13pm Fri,1.63,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 15:50:02.540566+11:00,VIC
Bellview Ck U/S Bellview Reservoir,3.00pm Fri,0.28,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Ruby Creek @ Arawata,3.00pm Fri,0.26,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Coalition Creek,3.00pm Fri,0.22,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Little Bass R @ Poowong,3.00pm Fri,0.50,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Tarwin R @ Meeniyan,3.00pm Fri,2.19,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Powlett R D/S Foster Ck Junction,3.00pm Fri,2.70,falling,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Powlett R Mouth of Powlett Rd,3.00pm Fri,1.42,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Stony Creek @ Meeniyan,3.00pm Fri,1.37,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Tarra R at Tarra Weir Offtake,11.00am Fri,0.40,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Tarra R at Yarram,3.00pm Fri,1.24,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Merriman Ck at Seaspray (Offtake),1.09pm Fri,0.26,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Merriman Ck at Stradbroke West,1.54pm Fri,2.05,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 15:50:02.540566+11:00,VIC
Hollands Landing,3.14pm Fri,0.30,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
McMillan Strait at Paynesville,3.07pm Fri,0.32,rising,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Nicholson R DS Pumphouse,2.00pm Fri,0.22^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Tambo R at Batterns Landing,12.22pm Fri,1.35,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Metung Marina,3.00pm Fri,0.28,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Cunningham Arm at Bullock Island,3.00pm Fri,0.35,falling,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Lakes Entrance Breakwater,3.09pm Fri,0.28^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
