Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,2022-10-17 09:28:27.703927+11:00,VIC
Coliban R at Springhill,7.21am Mon,1.88,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Coliban R D/S Lauriston Res,7.45am Mon,2.03,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Coliban R at Malmsbury Res,9.09am Mon,5.21,rising,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Campaspe R at Redesdale,8.00am Mon,1.50^,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Axe Ck at Strathfieldsaye,8.00am Mon,1.68,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Wild Duck Ck U/S Heathcote,8.00am Mon,1.40^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Mt. Pleasant Ck at Runnymede,8.00am Mon,1.27^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Campaspe R at Rochester Town,9.00am Mon,114.45^,steady,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Campaspe R at Rochester Syphon,9.00am Mon,9.05,falling,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,2022-10-17 09:28:27.703927+11:00,VIC
Loddon R at Vaughan,8.00am Mon,1.39^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Jim Crow Ck at Yandoit,9.00am Mon,1.60,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Muckleford Ck at Muckleford,8.00am Mon,1.28,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Loddon R at Newstead,9.00am Mon,1.47,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Joyces Ck at Strathlea,8.45am Mon,0.56^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Middle Creek at Rodborough,8.00am Mon,0.66^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Loddon R at Cairn Curran D/S,8.00am Mon,1.21^,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Creswick Creek at Clunes,9.00am Mon,1.06,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Birch Creek at Smeaton,8.00am Mon,1.11^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Tullaroop Ck at Clunes,9.00am Mon,1.00,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
