Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Traralgon Ck at Traralgon South,5.00am Fri,2.15,rising,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Traralgon Ck at Traralgon,5.00am Fri,1.46,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-14 05:30:01.625732+11:00,VIC
Thomson R at The Narrows,5.12am Fri,0.56,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Aberfeldy R at Beardmore,3.54am Fri,0.82,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Thomson R at Coopers Creek,4.58am Fri,0.50,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Thomson R at U/S Cowwarr Weir,5.00am Fri,2.50,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Thomson R at Heyfield,4.00am Fri,1.04^,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Rainbow Ck at Heyfield,4.00am Fri,0.38^,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Thomson R at Wandocka,5.05am Fri,1.81,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Thomson R at Bundulaguah,5.00am Fri,4.29,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Flooding Ck at Sale Wharf,5.05am Fri,1.62,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-14 05:30:01.625732+11:00,VIC
Macalister R at Glencairn,5.11am Fri,1.51,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Macalister R at Licola,5.09am Fri,2.14,rising,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Macalister R at D/S Stringybark Ck,5.11am Fri,0.86,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Glenmaggie Ck at The Gorge,4.32am Fri,1.53,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Macalister R at Lake Glenmaggie HG,4.12am Fri,75.83^,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Macalister R at D/S Lake Glenmaggie,4.39am Fri,1.27,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 05:30:01.625732+11:00,VIC
Avon R at The Channel,4.57am Fri,1.82,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Freestone Ck at Briagolong,3.40am Fri,1.50,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Avon R at Stratford,5.13am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 05:30:01.625732+11:00,VIC
Bellview Ck U/S Bellview Reservoir,5.00am Fri,0.34,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Ruby Creek @ Arawata,5.00am Fri,0.25,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Coalition Creek,5.00am Fri,0.25,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Little Bass R @ Poowong,5.00am Fri,0.53,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Tarwin R @ Meeniyan,5.00am Fri,1.42,rising,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Powlett R D/S Foster Ck Junction,5.00am Fri,2.04,rising,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Powlett R Mouth of Powlett Rd,5.00am Fri,1.53,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Stony Creek @ Meeniyan,5.00am Fri,1.39,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Tarra R at Tarra Weir Offtake,5.00am Fri,0.42,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Tarra R at Yarram,5.00am Fri,0.96,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Merriman Ck at Seaspray (Offtake),4.09am Fri,0.25,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Merriman Ck at Stradbroke West,4.29am Fri,1.99,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 05:30:01.625732+11:00,VIC
Hollands Landing,4.59am Fri,0.19,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
McMillan Strait at Paynesville,4.52am Fri,0.17,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Nicholson R DS Pumphouse,4.00am Fri,0.02^,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Tambo R at Batterns Landing,4.29am Fri,1.34,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Metung Marina,5.00am Fri,0.12,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Cunningham Arm at Bullock Island,5.00am Fri,0.09,falling,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
Lakes Entrance Breakwater,5.09am Fri,0.04^,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,VIC
