Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-14 13:00:02.193116+11:00,VIC
Murray R at Biggara,12.00pm Fri,1.54,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Murray R at Bringenbrong,12.00pm Fri,2.38,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Corryong Ck at Towong,12.00pm Fri,1.87,rising,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Mannus Ck at Yarramundi,12.00pm Fri,2.11,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Manus Ck at Tooma,12.00pm Fri,1.05,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Tumbarumba Ck at Tumba2,12.00pm Fri,1.52,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Maragle Ck at Maragle,12.00pm Fri,1.02,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Tumbarumba Ck at Bakers,12.00pm Fri,3.49,rising,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Welumba Ck at The Square,12.00pm Fri,0.76,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Tooma R at Pinegrove,12.00pm Fri,2.84,rising,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Cudgewa Ck at Berringama,12.00pm Fri,2.08,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Cudgewa Ck at Cudgewa North,12.00pm Fri,1.75,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Murray R at Jingellic,12.00pm Fri,2.95,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Jingellic Ck at Jingellic,12.00pm Fri,2.52,falling,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Murray R at Heywoods,12.00pm Fri,3.98,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Murray R at Albury,12.00pm Fri,4.19,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Murray R at Howlong,12.00pm Fri,5.67,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Murray R at Corowa,12.00pm Fri,5.97,steady,moderate,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Murray R at Yarrawonga,12.00pm Fri,5.80,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-14 13:00:02.193116+11:00,VIC
Big R at Joker Creek,12.00pm Fri,2.31,falling,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Mitta Mitta R at Hinnomunjie,12.00pm Fri,2.37,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Gibbo R at Gibbo Park,10.00am Fri,1.22^,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Lake Dartmouth HG,11.00am Fri,486.62^,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Mitta Mitta R at Colemans,12.00pm Fri,2.43,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Snowy Ck at Granite Flat,12.00pm Fri,1.69,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Mitta Mitta R at Tallandoon,12.00pm Fri,3.66,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Tallangatta Ck at McCallums,12.00pm Fri,1.37,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-14 13:00:02.193116+11:00,VIC
Kiewa R at Mongans Bridge,12.00pm Fri,2.96,steady,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Kiewa R at Kiewa (Mainbranch),12.00pm Fri,3.38,steady,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Kiewa R at Kiewa (Anabranch),11.00am Fri,1.39^,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Yackandandah Ck at Osbornes Flat,12.00pm Fri,2.06,falling,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Kiewa R at Bandiana,12.00pm Fri,3.17,steady,moderate,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-14 13:00:02.193116+11:00,VIC
Ovens R at Harrietville,12.00pm Fri,2.34,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Ovens R at Bright,12.05pm Fri,2.82,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Buckland R at Upper Buckland,11.00am Fri,2.50,rising,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Buckland R at Harris Lane,12.06pm Fri,3.03,steady,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Ovens R at Eurobin,12.07pm Fri,4.75,steady,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Happy Valley Ck at Rosewhite,12.03pm Fri,1.10,falling,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Ovens R at Myrtleford,11.00am Fri,3.33^,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Buffalo R at Abbeyard,11.00am Fri,2.38^,falling,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Rose R at Matong North,11.58am Fri,2.07,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Dandongadale R at Matong North,12.09pm Fri,2.85,falling,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Buffalo R D/S Rose R Junction,12.14pm Fri,4.26,falling,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Lake Buffalo HG,12.04pm Fri,242.58^,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Buffalo R at Lake Buffalo D/S,12.14pm Fri,4.87,rising,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Ovens R at Rocky Point,12.13pm Fri,3.77,rising,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Ovens R at Wangaratta,11.00am Fri,11.69^,steady,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Ovens R at Peechelba East,11.00am Fri,130.03^,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-14 13:00:02.193116+11:00,VIC
King R at L. William Hovell D/S,10.00am Fri,2.37,steady,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
King R at Cheshunt,12.03pm Fri,2.61,falling,major,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
King R at Edi,11.00am Fri,3.11^,falling,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Boggy Ck at Angleside,12.00pm Fri,1.56,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
King R at Docker Road,11.58am Fri,4.26,steady,major,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Hurdle Ck at Bobinwarrah,12.10pm Fri,2.80,steady,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-14 13:00:02.193116+11:00,VIC
Fifteen Mile Ck at Greta South,12.10pm Fri,3.80,steady,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
Fifteen Mile Ck at Glenrowan,12.00pm Fri,2.50,rising,,Plot | Table,2022-10-14 13:00:02.193116+11:00,VIC
