Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,2022-10-13 18:10:01.642214+11:00,VIC
Werribee R at Ballan,4.17pm Thu,1.37,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Werribee R at Bacchus Marsh,4.03pm Thu,0.42,steady,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Parwan Ck at Parwan,4.28pm Thu,-0.66,steady,,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Lerderderg R at Sardine Ck,5.00pm Thu,3.11,steady,moderate,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Lerderderg R at U/S Goodman Ck,5.01pm Thu,2.35,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Werribee R at Melton Res D/S,4.48pm Thu,1.03^,rising,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Toolern Ck at Melton South,4.07pm Thu,0.51,steady,,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Werribee R at Werribee Cottrell St,5.12pm Thu,1.22,rising,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,2022-10-13 18:10:01.642214+11:00,VIC
Deep Ck at Konagaderra,7.31pm Wed,1.55,steady,,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Deep Ck at Bulla,10.02am Thu,1.38,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Jacksons Ck at Sunbury,6.40am Thu,2.14,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Maribyrnong R at Keilor,5.00pm Thu,1.26,rising,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Maribyrnong R at Maribyrnong,5.10pm Thu,0.54,rising,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Stony Ck at Spotswood,3.41pm Thu,1.14,falling,,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,2022-10-13 18:10:01.642214+11:00,VIC
Yarra R at Millgrove,5.05pm Thu,1.25,steady,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,VIC
