Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Avon R at The Channel,11.41am Fri,1.82,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Freestone Ck at Briagolong,9.40am Fri,1.50,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Avon R at Stratford,11.13am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 12:20:01.588750+11:00,VIC
Bellview Ck U/S Bellview Reservoir,12.00pm Fri,0.27,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Ruby Creek @ Arawata,12.00pm Fri,0.24,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Coalition Creek,12.00pm Fri,0.22,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Little Bass R @ Poowong,12.00pm Fri,0.47,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Tarwin R @ Meeniyan,12.00pm Fri,1.95,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Powlett R D/S Foster Ck Junction,12.00pm Fri,2.70,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Powlett R Mouth of Powlett Rd,12.00pm Fri,0.58,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Stony Creek @ Meeniyan,12.00pm Fri,1.46,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Tarra R at Tarra Weir Offtake,11.00am Fri,0.40,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Tarra R at Yarram,12.00pm Fri,1.11,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Merriman Ck at Seaspray (Offtake),10.09am Fri,0.26,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Merriman Ck at Stradbroke West,10.49am Fri,2.03,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 12:20:01.588750+11:00,VIC
Hollands Landing,11.29am Fri,0.27,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
McMillan Strait at Paynesville,12.12pm Fri,0.26,rising,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Nicholson R DS Pumphouse,11.00am Fri,0.19^,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Tambo R at Batterns Landing,9.22am Fri,1.35,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Metung Marina,12.00pm Fri,0.25,rising,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Cunningham Arm at Bullock Island,12.00pm Fri,0.50,rising,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Lakes Entrance Breakwater,12.09pm Fri,0.47^,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
