Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,2022-10-14 14:10:02.390794+11:00,VIC
Latrobe R at Noojee,1.11pm Fri,1.82,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Latrobe R at Willowgrove,12.00pm Fri,2.85,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Moe R at Darnum,10.00am Fri,2.90,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Moe R at Trafalgar East,12.00pm Fri,3.80,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Narracan Ck at Thorpdale,11.50am Fri,0.72,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Narracan Ck at Moe,12.54pm Fri,0.91,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Tanjil R at Tanjil Junction,12.00pm Fri,1.30,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Tanjil R at Tanjil South,12.00pm Fri,1.63^,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Latrobe R at Yallourn PS (L5),12.00pm Fri,36.62,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Morwell R at Boolarra,12.00pm Fri,0.83^,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Morwell R at Morwell Pumphouse,12.00pm Fri,2.67,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Latrobe R at Thoms Bridge,12.00pm Fri,2.76,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Latrobe R at Rosedale,12.56pm Fri,2.50,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Latrobe R at Rosedale (Anabranch),1.00pm Fri,2.20,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Latrobe R at Kilmany South,1.00pm Fri,3.88,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-14 14:10:02.390794+11:00,VIC
Traralgon Ck at Koornalla,12.47pm Fri,1.14,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Traralgon Ck at Traralgon South,1.00pm Fri,2.38,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Traralgon Ck at Traralgon,1.00pm Fri,1.63,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-14 14:10:02.390794+11:00,VIC
Thomson R at The Narrows,12.48pm Fri,0.52,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Aberfeldy R at Beardmore,12.54pm Fri,0.99,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Thomson R at Coopers Creek,12.58pm Fri,0.54,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Thomson R at U/S Cowwarr Weir,1.00pm Fri,2.51,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Thomson R at Heyfield,12.00pm Fri,1.04^,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Rainbow Ck at Heyfield,12.00pm Fri,0.39^,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Thomson R at Wandocka,1.10pm Fri,1.77,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Thomson R at Bundulaguah,1.00pm Fri,4.04,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Flooding Ck at Sale Wharf,1.00pm Fri,1.55,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-14 14:10:02.390794+11:00,VIC
Macalister R at Glencairn,1.11pm Fri,1.57,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Macalister R at Licola,1.14pm Fri,2.47,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Macalister R at D/S Stringybark Ck,1.14pm Fri,1.42,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Glenmaggie Ck at The Gorge,11.54am Fri,1.53,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Macalister R at Lake Glenmaggie HG,1.12pm Fri,75.86^,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Macalister R at D/S Lake Glenmaggie,8.09am Fri,1.23,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 14:10:02.390794+11:00,VIC
Avon R at The Channel,11.41am Fri,1.82,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Freestone Ck at Briagolong,12.40pm Fri,1.50,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Avon R at Stratford,1.07pm Fri,1.63,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 14:10:02.390794+11:00,VIC
