Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Loddon R at Appin South,11.00am Thu,3.10^,steady,moderate,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Loddon R at MV Hwy Br (Kerang),11.00am Thu,76.71,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Mt Hope Ck at Mitamo,11.00am Thu,0.75^,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-13 12:51:35.872160+11:00,VIC
Avoca R at Ampitheatre,12.00pm Thu,2.31,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Avoca R at Archdale Junction,11.00am Thu,1.55^,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Avoca R at Logan,12.05pm Thu,4.29,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Avoca R at Yawong Weir,12.00pm Thu,2.15,rising,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Avoca R at Charlton Town,12.00pm Thu,3.99,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Avoca R at Charlton D/S,11.00am Thu,2.35,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Avoca R at Quambatook,11.00am Thu,1.87^,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-13 12:51:35.872160+11:00,VIC
Murray R at Barmah,12.00pm Thu,6.36,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Murray R at Echuca,11.00am Thu,92.93^,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Murray R at Pianta Road,11.00am Thu,91.79^,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Murray R at Torrumbarry Weir,12.00pm Thu,7.73,steady,moderate,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Murray R at Barham,12.00pm Thu,6.09,steady,moderate,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
Murray R at Swan Hill,12.00pm Thu,4.20,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,VIC
