Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,2022-10-13 22:30:02.076914+11:00,VIC
Delatite R at Tonga Bridge,9.00pm Thu,1.91^,rising,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Jamieson R at Gerrang Bridge,9.00pm Thu,2.10^,steady,,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Goulburn R at Dohertys,9.00pm Thu,1.53^,rising,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Goulburn R at Lake Eildon D/S,9.00pm Thu,3.08^,rising,minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Rubicon R at Rubicon,9.00pm Thu,1.30,falling,,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Acheron R at Taggerty,10.03pm Thu,2.96,steady,moderate,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Home Ck at Yarck,10.11pm Thu,2.28,rising,,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Yea R at Devlins Bridge,10.11pm Thu,3.84,falling,major,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Yea R at Yea,10.12pm Thu,3.45,steady,,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Goulburn R at Ghin Ghin,9.00pm Thu,7.01,rising,,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
King Parrot Ck at Flowerdale,9.00pm Thu,2.95^,rising,moderate,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Goulburn R at Trawool,9.00pm Thu,6.14^,rising,moderate,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Sunday Ck at Tallarook,9.00pm Thu,5.40^,rising,major,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Mollison Ck at Pyalong,10.13pm Thu,2.72,steady,,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Sugarloaf Ck at Ash Bridge,9.00pm Thu,6.99^,falling,,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Goulburn R at Seymour,10.00pm Thu,8.04,rising,major,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
Whiteheads Ck at Seymour,10.11pm Thu,4.22,rising,,Plot | Table,2022-10-13 22:30:02.076914+11:00,VIC
