Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,2022-10-14 00:20:01.961406+11:00,VIC
Latrobe R at Noojee,12.10am Fri,1.31,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Latrobe R at Willowgrove,11.00pm Thu,1.64,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Moe R at Darnum,12.00am Fri,1.97,rising,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Moe R at Trafalgar East,11.00pm Thu,1.26,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Narracan Ck at Thorpdale,12.05am Fri,0.74,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Narracan Ck at Moe,12.14am Fri,0.91,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Tanjil R at Tanjil Junction,10.00pm Thu,0.85,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Tanjil R at Tanjil South,11.00pm Thu,1.56^,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Latrobe R at Yallourn PS (L5),11.00pm Thu,36.29,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Morwell R at Boolarra,11.00pm Thu,0.65^,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Morwell R at Morwell Pumphouse,11.00pm Thu,1.76,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Latrobe R at Thoms Bridge,11.00pm Thu,1.80,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Latrobe R at Rosedale,11.23pm Thu,2.22,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Latrobe R at Rosedale (Anabranch),12.00am Fri,2.13,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Latrobe R at Kilmany South,12.00am Fri,3.86,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-14 00:20:01.961406+11:00,VIC
