Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,2022-10-14 04:00:02.199134+11:00,VIC
Latrobe R at Noojee,3.14am Fri,1.46,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Latrobe R at Willowgrove,2.00am Fri,2.05,rising,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Moe R at Darnum,3.00am Fri,2.69,rising,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Moe R at Trafalgar East,2.00am Fri,1.89,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Narracan Ck at Thorpdale,2.50am Fri,0.80,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Narracan Ck at Moe,3.14am Fri,0.93,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Tanjil R at Tanjil Junction,2.00am Fri,0.90,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Tanjil R at Tanjil South,2.00am Fri,1.61^,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Latrobe R at Yallourn PS (L5),2.00am Fri,36.46,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Morwell R at Boolarra,2.00am Fri,0.70^,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Morwell R at Morwell Pumphouse,2.00am Fri,1.90,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Latrobe R at Thoms Bridge,2.00am Fri,2.03,rising,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Latrobe R at Rosedale,2.23am Fri,2.24,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Latrobe R at Rosedale (Anabranch),3.00am Fri,2.18,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Latrobe R at Kilmany South,3.00am Fri,3.84,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-14 04:00:02.199134+11:00,VIC
Traralgon Ck at Koornalla,2.50am Fri,1.10,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Traralgon Ck at Traralgon South,3.00am Fri,1.93,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Traralgon Ck at Traralgon,3.00am Fri,1.46,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-14 04:00:02.199134+11:00,VIC
Thomson R at The Narrows,3.12am Fri,0.53,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Aberfeldy R at Beardmore,2.29am Fri,0.82,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Thomson R at Coopers Creek,2.58am Fri,0.49,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Thomson R at U/S Cowwarr Weir,3.00am Fri,2.48,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Thomson R at Heyfield,2.00am Fri,1.03^,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Rainbow Ck at Heyfield,2.00am Fri,0.39^,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Thomson R at Wandocka,3.05am Fri,1.83,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Thomson R at Bundulaguah,3.00am Fri,4.34,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Flooding Ck at Sale Wharf,2.36am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-14 04:00:02.199134+11:00,VIC
Macalister R at Glencairn,3.12am Fri,1.36,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Macalister R at Licola,3.09am Fri,2.03,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Macalister R at D/S Stringybark Ck,2.59am Fri,0.80,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Glenmaggie Ck at The Gorge,2.54am Fri,1.52,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Macalister R at Lake Glenmaggie HG,1.12am Fri,75.83^,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Macalister R at D/S Lake Glenmaggie,2.09am Fri,1.28,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 04:00:02.199134+11:00,VIC
Avon R at The Channel,1.57am Fri,1.82,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Freestone Ck at Briagolong,12.40am Fri,1.50,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Avon R at Stratford,2.13am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 04:00:02.199134+11:00,VIC
Bellview Ck U/S Bellview Reservoir,3.00am Fri,0.38,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Ruby Creek @ Arawata,3.00am Fri,0.27,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Coalition Creek,3.00am Fri,0.28,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Little Bass R @ Poowong,3.00am Fri,0.55,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Tarwin R @ Meeniyan,3.00am Fri,1.33,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Powlett R D/S Foster Ck Junction,3.00am Fri,1.90,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Powlett R Mouth of Powlett Rd,3.00am Fri,1.54,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Stony Creek @ Meeniyan,3.00am Fri,1.20,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Tarra R at Tarra Weir Offtake,3.00am Fri,0.42,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Tarra R at Yarram,3.00am Fri,0.91,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Merriman Ck at Seaspray (Offtake),1.09am Fri,0.26,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Merriman Ck at Stradbroke West,3.04am Fri,1.99,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 04:00:02.199134+11:00,VIC
Hollands Landing,2.49am Fri,0.26,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
McMillan Strait at Paynesville,3.12am Fri,0.15,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Nicholson R DS Pumphouse,2.00am Fri,0.19^,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Tambo R at Batterns Landing,2.44am Fri,1.33,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Metung Marina,3.00am Fri,0.08,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Cunningham Arm at Bullock Island,3.00am Fri,0.05,falling,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
Lakes Entrance Breakwater,3.09am Fri,-0.03^,falling,,Plot | Table,2022-10-14 04:00:02.199134+11:00,VIC
