Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Brushy Ck at Mooroolbark,2.32pm Thu,1.55,,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Mullum Mullum Ck at Doncaster East,4.14pm Thu,0.99,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Arthurs Ck at Nutfield,7.07pm Wed,0.38,,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Diamond Ck at Hurstbridge,8.50pm Wed,0.19,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Diamond Ck at Eltham,3.25pm Thu,1.01,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Yarra R at Fitzimons Lane,4.12pm Thu,1.57,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Plenty R at Mernda,11.44am Thu,0.91,,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Plenty R at Greensborough,3.24pm Thu,0.46,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Plenty River at Lower Plenty,3.56pm Thu,0.88,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Koonung Ck at Bulleen,4.09pm Thu,1.83,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Darebin Ck at Epping,10.25pm Wed,1.31,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Darebin Ck at Bundoora,4.05pm Thu,4.77,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Darebin Ck at Bell St Ivanhoe,3.28pm Thu,0.96,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Merri Ck at Craigeburn,5.36am Thu,0.50,,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Merri Ck at Cooper St,3.55pm Thu,1.70,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Merlynston Ck at Fawkner Cemetry,3.27pm Thu,1.20,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Moonee Ponds Ck at Jacana,4.09pm Thu,1.59,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Merri Ck at Bell St,3.53pm Thu,1.18,rising,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Merri Ck at St Georges Rd,4.15pm Thu,1.47,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Yarra R at Johnston St,4.10pm Thu,1.59,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Yarra R at Hawthorn,9.25pm Wed,0.36,,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Gardiners Ck at Kinkora Rd,4.14pm Thu,0.88,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Eley Rd East Drain at Eley Rd,4.10pm Thu,0.80,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Gardiners Ck at Blackburn Lake,4.12pm Thu,0.80,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Scotchmans Ck at Huntingdale Rd,4.10pm Thu,2.63,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Scotchmans Ck at Waverley Rd,4.10pm Thu,2.87,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Gardiners Ck at Ashwood,4.14pm Thu,0.93,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Gardiners Ck at Gardiners,4.13pm Thu,0.66,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Edgars Ck at Edwardes Lake,3.53pm Thu,0.33,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Elsternwick Main Drain,3.01pm Thu,0.86,,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
St Kilda Marina,3.54pm Thu,0.25,rising,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-13 17:10:02.417989+11:00,VIC
Bangalook Ck at Montrose,4.13pm Thu,2.32,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Dandenong Ck at the Basin,4.08pm Thu,4.67,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Dandenong Ck at Heathmont,4.12pm Thu,2.46,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Blind Ck at Knox,4.14pm Thu,0.63,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Blind Ck at Wantirna south,3.33pm Thu,3.70,,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Dandenong Ck at Rowville,4.09pm Thu,1.87,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Mile Ck at Springvale West,4.13pm Thu,0.15,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Dandenong Ck at Hammond Rd,4.10pm Thu,2.28,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Dandenong Ck at Greens Rd,4.06pm Thu,2.38,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Mile Ck at Keysborough,4.11pm Thu,0.72,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Eumemmering Ck at Narre Warren Nth,3.54pm Thu,0.81,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Hallam Valley at Hampton Park,4.06pm Thu,1.92,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Eumemmering Ck at Lyndhurst,4.02pm Thu,1.15,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Dunlops Rd Drain at Braeside,4.11pm Thu,2.19,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Patterson R at Whalers Cove,4.14pm Thu,0.44,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Kananook Ck at Seaford,4.14pm Thu,4.17,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-13 17:10:02.417989+11:00,VIC
Bunyip R d/s Headworks,4.04pm Thu,1.61,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Tonimbuk,4.01pm Thu,3.81,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Tarago R at Neerim South,2.51pm Thu,2.71,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Bunyip R at Longwarry North,4.10pm Thu,1.01,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Iona,3.45pm Thu,1.14,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Bunyip R at Cora Lynn Ford,4.13pm Thu,1.84,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Bunyip R Kooweerup,4.04pm Thu,1.13,rising,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Lang Lang R at Yannathan,4.13pm Thu,1.47,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Deep Ck at Pakenham,4.09pm Thu,3.38,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Kennedy Ck at Pakenham,4.09pm Thu,0.54,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Toomuc Ck at Pakenham,4.06pm Thu,0.29,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Gumscrub Ck at Officer,4.08pm Thu,0.71,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
Cardinia Ck at Cardinia,3.53pm Thu,0.81,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,VIC
