Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,2022-10-13 23:00:02.909325+11:00,VIC
Latrobe R at Noojee,10.12pm Thu,1.18,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Latrobe R at Willowgrove,9.00pm Thu,1.61,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Moe R at Darnum,9.00pm Thu,1.55,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Moe R at Trafalgar East,9.00pm Thu,1.22,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Narracan Ck at Thorpdale,10.00pm Thu,0.67,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Narracan Ck at Moe,10.09pm Thu,0.89,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Tanjil R at Tanjil Junction,8.00pm Thu,0.83,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Tanjil R at Tanjil South,9.00pm Thu,1.54^,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Latrobe R at Yallourn PS (L5),9.00pm Thu,36.27,rising,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Morwell R at Boolarra,9.00pm Thu,0.64^,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Morwell R at Morwell Pumphouse,9.00pm Thu,1.71,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Latrobe R at Thoms Bridge,9.00pm Thu,1.75,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Latrobe R at Rosedale,9.36pm Thu,2.22,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Latrobe R at Rosedale (Anabranch),10.00pm Thu,2.12,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Latrobe R at Kilmany South,10.00pm Thu,3.89,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-13 23:00:02.909325+11:00,VIC
Traralgon Ck at Koornalla,10.05pm Thu,1.02,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Traralgon Ck at Traralgon South,10.00pm Thu,1.72,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Traralgon Ck at Traralgon,10.00pm Thu,1.38,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-13 23:00:02.909325+11:00,VIC
Thomson R at The Narrows,10.00pm Thu,0.50,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Aberfeldy R at Beardmore,3.35pm Thu,0.79,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Thomson R at Coopers Creek,10.02pm Thu,0.49,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Thomson R at U/S Cowwarr Weir,10.00pm Thu,2.46,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Thomson R at Heyfield,9.00pm Thu,1.03^,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Rainbow Ck at Heyfield,9.00pm Thu,0.38^,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Thomson R at Wandocka,9.55pm Thu,1.90,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Thomson R at Bundulaguah,10.00pm Thu,4.43,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Flooding Ck at Sale Wharf,9.20pm Thu,1.66,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-13 23:00:02.909325+11:00,VIC
Macalister R at Glencairn,10.07pm Thu,0.99,rising,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Macalister R at Licola,9.29pm Thu,1.84,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Macalister R at D/S Stringybark Ck,9.40pm Thu,0.76,rising,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Glenmaggie Ck at The Gorge,8.54pm Thu,1.51,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Macalister R at Lake Glenmaggie HG,10.12pm Thu,75.82^,steady,,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Macalister R at D/S Lake Glenmaggie,8.09pm Thu,1.27,steady,below minor,Plot | Table,2022-10-13 23:00:02.909325+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-13 23:00:02.909325+11:00,VIC
