Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,2022-10-14 09:10:02.041186+11:00,VIC
Wimmera R at Eversley,8.14am Fri,2.86,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Mt. Cole Ck at Crowlands,7.27am Fri,3.44,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Wattle Ck at Navarre,8.14am Fri,3.01,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Wimmera R at Glynwylln,8.12am Fri,7.04,rising,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Concongella Ck at Stawell,7.33am Fri,3.14,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Wimmera R at Glenorchy,8.00am Fri,4.37,rising,minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Fyans Ck at Fyans Ck,7.54am Fri,0.57,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Mt. William Ck at Lake Lonsdale D/S,8.09am Fri,0.19,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Yarriambiack Ck at Wimmera,5.16am Fri,0.67,steady,below minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Wimmera R at Drung Drung,8.08am Fri,1.57,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Burnt Ck at Wonwondah East,7.20am Fri,1.15,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Wimmera R at Walmer,8.09am Fri,2.05,steady,below minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Mackenzie R at Mckenzie Ck,7.56am Fri,1.74,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Wimmera R at Quantong Bridge,7.49am Fri,5.46,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Natimuk Ck at McNeils Bridge,6.57am Fri,0.62,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Wimmera R US Dimboola,7.55am Fri,3.17,steady,below minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Wimmera R at Lochiel,7.00am Fri,3.51,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Richardson R U/S Rich Avon Weir,7.00am Fri,2.03,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Richardson R at Banyena,8.00am Fri,2.17,rising,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Richardson R at Carrs Plains,7.03am Fri,8.01,rising,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Avon R at Wimmera HWY,7.00am Fri,5.21,rising,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Richardson R U/S Donald,7.00am Fri,1.78,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Donald Town (Richardson River),8.00am Fri,1.63,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,2022-10-14 09:10:02.041186+11:00,VIC
Edward R at Deniliquin,8.00am Fri,6.48,steady,minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Edward R at Moulamein,8.00am Fri,4.98,steady,minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Edward R at Liewah,8.00am Fri,5.95,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Wakool R at Stoney Crossing,8.00am Fri,7.15,steady,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Murray R at Euston D/S,7.00am Fri,49.22^,steady,below minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Murray R at Colignan,7.00am Fri,6.97^,rising,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Murray R at Swan Hill,7.00am Fri,4.20^,steady,below minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Murray R at Wakool Junction,8.00am Thu,9.56,steady,minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Murray R at Boundary Bend,7.00am Fri,7.95^,steady,below minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Murray R at Mildura HG,6.00am Fri,34.47,steady,below minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Murray R at Mildura D/S,8.00am Fri,34.48^,rising,,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
Murray R at Wentworth D/S,8.00am Fri,31.81,steady,below minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,VIC
