Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-13 20:00:02.590732+11:00,VIC
Traralgon Ck at Koornalla,6.47pm Thu,1.00,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Traralgon Ck at Traralgon South,7.00pm Thu,1.65,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Traralgon Ck at Traralgon,7.00pm Thu,1.25,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-13 20:00:02.590732+11:00,VIC
Thomson R at The Narrows,7.12pm Thu,0.54,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Aberfeldy R at Beardmore,3.35pm Thu,0.79,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Thomson R at Coopers Creek,6.58pm Thu,0.49,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Thomson R at U/S Cowwarr Weir,7.00pm Thu,2.46,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Thomson R at Heyfield,6.00pm Thu,1.06^,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Rainbow Ck at Heyfield,6.00pm Thu,0.38^,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Thomson R at Wandocka,6.55pm Thu,1.92,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Thomson R at Bundulaguah,7.00pm Thu,4.46,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Flooding Ck at Sale Wharf,5.36pm Thu,1.68,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-13 20:00:02.590732+11:00,VIC
Macalister R at Glencairn,6.40pm Thu,0.88,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Macalister R at Licola,6.24pm Thu,1.82,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Macalister R at D/S Stringybark Ck,5.41pm Thu,0.74,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Glenmaggie Ck at The Gorge,5.54pm Thu,1.51,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Macalister R at Lake Glenmaggie HG,7.12pm Thu,75.83^,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Macalister R at D/S Lake Glenmaggie,5.09pm Thu,1.27,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-13 20:00:02.590732+11:00,VIC
Avon R at The Channel,4.57pm Thu,1.82,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Freestone Ck at Briagolong,6.40pm Thu,1.50,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Avon R at Stratford,5.13pm Thu,1.64,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-13 20:00:02.590732+11:00,VIC
Bellview Ck U/S Bellview Reservoir,7.00pm Thu,0.25,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Ruby Creek @ Arawata,7.00pm Thu,0.17,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Coalition Creek,7.00pm Thu,0.22,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Little Bass R @ Poowong,7.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Tarwin R @ Meeniyan,7.00pm Thu,1.20,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Powlett R D/S Foster Ck Junction,7.00pm Thu,1.58,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Powlett R Mouth of Powlett Rd,7.00pm Thu,0.49,falling,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Stony Creek @ Meeniyan,7.00pm Thu,0.65,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Tarra R at Tarra Weir Offtake,6.00pm Thu,0.36,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Tarra R at Yarram,7.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Merriman Ck at Seaspray (Offtake),7.09pm Thu,0.28,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Merriman Ck at Stradbroke West,4.29pm Thu,1.97,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-13 20:00:02.590732+11:00,VIC
Hollands Landing,7.04pm Thu,0.28,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
McMillan Strait at Paynesville,6.57pm Thu,0.14,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Nicholson R DS Pumphouse,6.00pm Thu,0.12^,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Tambo R at Batterns Landing,6.22pm Thu,1.33,steady,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Metung Marina,7.00pm Thu,0.04,steady,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Cunningham Arm at Bullock Island,7.00pm Thu,-0.18,falling,below minor,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
Lakes Entrance Breakwater,7.09pm Thu,-0.30^,rising,,Plot | Table,2022-10-13 20:00:02.590732+11:00,VIC
