Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Dandenong Ck at the Basin,5.08pm Fri,7.47,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Dandenong Ck at Heathmont,5.12pm Fri,2.70,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Blind Ck at Knox,4.58pm Fri,0.83,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Blind Ck at Wantirna south,5.03pm Fri,2.67,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Dandenong Ck at Rowville,5.10pm Fri,4.37,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Mile Ck at Springvale West,5.05pm Fri,0.13,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Dandenong Ck at Hammond Rd,5.10pm Fri,3.48,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Dandenong Ck at Greens Rd,5.06pm Fri,3.31,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Mile Ck at Keysborough,5.05pm Fri,0.54,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Eumemmering Ck at Narre Warren Nth,4.36pm Fri,0.70,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Hallam Valley at Hampton Park,5.11pm Fri,2.45,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Eumemmering Ck at Lyndhurst,5.10pm Fri,2.08,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Dunlops Rd Drain at Braeside,5.12pm Fri,1.32,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Patterson R at Whalers Cove,5.14pm Fri,0.83,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Kananook Ck at Seaford,5.14pm Fri,5.19,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-14 17:20:02.462501+11:00,VIC
Bunyip R d/s Headworks,5.04pm Fri,1.87,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Tonimbuk,5.01pm Fri,4.89,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Tarago R at Neerim South,5.13pm Fri,3.64,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Bunyip R at Longwarry North,5.10pm Fri,3.29,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Iona,5.10pm Fri,2.47,falling,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Bunyip R at Cora Lynn Ford,5.07pm Fri,3.74,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Bunyip R Kooweerup,5.04pm Fri,3.32,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Lang Lang R at Yannathan,5.07pm Fri,1.95,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Deep Ck at Pakenham,5.13pm Fri,3.60,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Kennedy Ck at Pakenham,4.43pm Fri,0.67,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Toomuc Ck at Pakenham,5.00pm Fri,0.38,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Gumscrub Ck at Officer,5.03pm Fri,1.23,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Cardinia Ck at Cardinia,5.11pm Fri,3.49,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
