Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,2022-10-14 09:50:01.617908+11:00,VIC
Werribee R at Ballan,8.41am Fri,2.38,,moderate,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Werribee R at Bacchus Marsh,9.01am Fri,2.03,falling,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Parwan Ck at Parwan,8.35am Fri,0.94,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Lerderderg R at Sardine Ck,9.00am Fri,1.80,falling,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Lerderderg R at U/S Goodman Ck,8.55am Fri,1.59,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Werribee R at Melton Res D/S,9.00am Fri,3.99^,steady,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Toolern Ck at Melton South,9.09am Fri,0.99,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Werribee R at Werribee Cottrell St,8.12am Fri,4.47,,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,2022-10-14 09:50:01.617908+11:00,VIC
Deep Ck at Lancefield,9.10am Fri,3.17,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Deep Ck at Bulla,10.02am Thu,1.38,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Maribyrnong R at Keilor,9.12am Fri,8.46,falling,major,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Maribyrnong R at Maribyrnong,8.31am Fri,3.76,,major,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Stony Ck at Spotswood,7.17am Fri,1.00,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,2022-10-14 09:50:01.617908+11:00,VIC
Yarra R at Millgrove,9.10am Fri,1.84,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Little Yarra R at Yarra Junction,8.22am Fri,1.52,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Woori Yallock Ck at Woori Yallock,8.54am Fri,2.59,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Yarra R at Yarra Glen,9.11am Fri,4.63,steady,moderate,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Olinda Ck at Mt Evelyn,8.57am Fri,1.72,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Olinda Ck at Lilydale,8.40am Fri,6.21,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Brushy Ck at Mooroolbark,5.55am Fri,1.87,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Yarra R at Warrandyte,4.30am Fri,2.81,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Mullum Mullum Ck at Doncaster East,9.14am Fri,1.00,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Arthurs Ck at Nutfield,2.06am Fri,4.93,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Diamond Ck at Eltham,9.00am Fri,6.06,falling,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Yarra R at Fitzimons Lane,8.54am Fri,5.24,rising,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Plenty R at Mernda,11.44am Thu,0.91,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Plenty R at Greensborough,9.12am Fri,4.80,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Plenty River at Lower Plenty,9.08am Fri,5.20,rising,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Koonung Ck at Bulleen,8.57am Fri,2.36,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Darebin Ck at Bundoora,9.00am Fri,7.39,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Darebin Ck at Bell St Ivanhoe,8.58am Fri,1.56,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Merri Ck at Craigeburn,1.05am Fri,2.20,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Merri Ck at Cooper St,9.13am Fri,2.95,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Merlynston Ck at Fawkner Cemetry,9.08am Fri,1.92,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Moonee Ponds Ck at Jacana,9.03am Fri,2.44,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Merri Ck at Bell St,8.53am Fri,3.20,falling,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Merri Ck at St Georges Rd,8.39am Fri,3.71,,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Yarra R at Johnston St,8.52am Fri,4.92,steady,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Gardiners Ck at Kinkora Rd,9.12am Fri,0.80,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Eley Rd East Drain at Eley Rd,9.10am Fri,0.75,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Gardiners Ck at Blackburn Lake,9.12am Fri,1.47,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Scotchmans Ck at Huntingdale Rd,9.10am Fri,2.00,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Scotchmans Ck at Waverley Rd,9.10am Fri,2.08,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Gardiners Ck at Ashwood,9.11am Fri,0.80,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Gardiners Ck at Gardiners,9.11am Fri,0.47,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Edgars Ck at Edwardes Lake,9.11am Fri,0.40,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Elsternwick Main Drain,11.22pm Thu,1.18,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
St Kilda Marina,5.30am Fri,0.46,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-14 09:50:01.617908+11:00,VIC
Bangalook Ck at Montrose,9.13am Fri,6.26,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Dandenong Ck at the Basin,9.08am Fri,8.28,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Dandenong Ck at Heathmont,9.12am Fri,2.99,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Blind Ck at Knox,9.14am Fri,0.63,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Blind Ck at Wantirna south,8.09am Fri,3.51,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Dandenong Ck at Rowville,9.04am Fri,4.57,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Mile Ck at Springvale West,8.35am Fri,0.12,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Dandenong Ck at Hammond Rd,9.10am Fri,2.94,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Dandenong Ck at Greens Rd,9.12am Fri,2.56,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Mile Ck at Keysborough,8.59am Fri,0.54,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Eumemmering Ck at Narre Warren Nth,9.03am Fri,0.89,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Hallam Valley at Hampton Park,9.08am Fri,2.80,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Eumemmering Ck at Lyndhurst,9.10am Fri,2.61,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Dunlops Rd Drain at Braeside,9.12am Fri,1.44,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Patterson R at Whalers Cove,9.13am Fri,0.64,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Kananook Ck at Seaford,7.56am Fri,5.39,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-14 09:50:01.617908+11:00,VIC
Bunyip R d/s Headworks,9.10am Fri,3.68,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Tonimbuk,9.01am Fri,5.10,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Tarago R at Neerim South,9.07am Fri,3.52,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Bunyip R at Longwarry North,9.10am Fri,3.05,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Iona,9.10am Fri,2.31,rising,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Bunyip R at Cora Lynn Ford,9.13am Fri,3.46,rising,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Bunyip R Kooweerup,9.04am Fri,1.60,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Lang Lang R at Yannathan,9.01am Fri,1.89,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
Deep Ck at Pakenham,9.13am Fri,3.99,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,VIC
