Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Barwon Catchment,Barwon Catchment,Barwon Catchment,Barwon Catchment,Barwon Catchment,Barwon Catchment,2022-10-14 07:50:02.553926+11:00,VIC
Barwon R at Ricketts Marsh,7.00am Fri,5.95,falling,minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Barwon R at Kildean Lane,6.00am Fri,5.45,rising,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Barwon R at Winchelsea,6.00am Fri,3.98,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Barwon R at Inverleigh,6.00am Fri,1.55,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Warrambine Ck at Warrambine,6.00am Fri,1.21,falling,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Barwon R at Pollocksford,7.13am Fri,3.07,rising,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Barwon R at Geelong,7.00am Fri,2.12,rising,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Cheetham Salt Works,7.14am Fri,0.64,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,2022-10-14 07:50:02.553926+11:00,VIC
Hovells Ck at Lara,6.47am Fri,7.03^,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Moorabool R at Lal Lal,7.00am Fri,1.36,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Moorabool R at Morrisons,6.00am Fri,4.38^,rising,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Moorabool R at Batesford,6.00am Fri,2.16^,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Leigh Catchment,Leigh Catchment,Leigh Catchment,Leigh Catchment,Leigh Catchment,Leigh Catchment,2022-10-14 07:50:02.553926+11:00,VIC
Leigh R at Mt Mercer,7.10am Fri,3.58,falling,moderate,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Leigh R at Shelford (Town Bridge),7.00am Fri,7.80,rising,moderate,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Hopkins Basin,Hopkins Basin,Hopkins Basin,Hopkins Basin,Hopkins Basin,Hopkins Basin,2022-10-14 07:50:02.553926+11:00,VIC
Merri R at Woodford,6.00am Fri,3.37,rising,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Mt Emu Ck at Mena Park,6.00am Fri,3.05^,falling,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Mt Emu Ck at Guthries Bridge,7.00am Fri,3.52,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Mt Emu Ck at Skipton,6.00am Fri,4.85,falling,moderate,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Hopkins R at Ararat,6.00am Fri,2.85,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Hopkins R at Wickliffe,6.00am Fri,3.39^,falling,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Hopkins R at Framlingham,7.00am Fri,2.53,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,2022-10-14 07:50:02.553926+11:00,VIC
Curdies R at Peterborough,7.00am Fri,0.95,rising,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Curdies R at Curdie,7.00am Fri,5.53,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,2022-10-14 07:50:02.553926+11:00,VIC
Moyne R at Toolong,6.00am Fri,1.39,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Moyne R at Willatook,7.00am Fri,1.90,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Moyne R at Gipps St Bridge,7.00am Fri,0.55,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Murray Brook at Lenehans Road,7.00am Fri,1.36,falling,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Darlot Ck at Homerton,6.00am Fri,1.19^,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,2022-10-14 07:50:02.553926+11:00,VIC
Glenelg R at Harrow,6.00am Fri,0.75,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Glenelg R at Fulham Bridge,6.00am Fri,1.08,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Glenelg R at Dergholm,6.00am Fri,1.63,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Wando River at Wando Vale,6.00am Fri,0.61^,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Glenelg R at Casterton,7.00am Fri,0.74,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
Glenelg R at Sandford,7.00am Fri,1.29,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,VIC
