Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,2022-10-14 10:00:01.580447+11:00,VIC
Delatite R at Tonga Bridge,8.00am Fri,3.37^,falling,minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Jamieson R at Gerrang Bridge,8.00am Fri,3.02^,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Goulburn R at Dohertys,8.00am Fri,2.68^,rising,minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Goulburn R at Lake Eildon D/S,8.00am Fri,4.95^,steady,moderate,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Rubicon R at Rubicon,8.00am Fri,1.27,falling,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Acheron R at Taggerty,9.03am Fri,2.97,falling,moderate,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Home Ck at Yarck,9.06am Fri,1.59,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Yea R at Devlins Bridge,9.06am Fri,3.47,steady,major,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Yea R at Yea,9.07am Fri,3.20,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Goulburn R at Ghin Ghin,8.00am Fri,7.64,rising,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
King Parrot Ck at Flowerdale,8.00am Fri,2.08^,falling,minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Goulburn R at Trawool,8.00am Fri,7.12^,steady,moderate,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Sunday Ck at Tallarook,7.30am Fri,4.68^,falling,major,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Mollison Ck at Pyalong,9.10am Fri,1.54,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Sugarloaf Ck at Ash Bridge,8.00am Fri,4.63^,falling,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Goulburn R at Seymour,9.00am Fri,7.73,falling,major,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Whiteheads Ck at Seymour,9.11am Fri,3.15,rising,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Hughes Ck at Tarcombe Road,9.14am Fri,3.65,falling,major,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Major Ck at Graytown,8.00am Fri,3.44^,falling,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Goulburn R at Goulburn Weir HG,8.00am Fri,123.93,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Goulburn R D/S Goulburn Weir,9.00am Fri,13.19,rising,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Goulburn R at Murchison,9.14am Fri,9.99,falling,minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Pranjip Ck at Moorilim,9.08am Fri,3.90,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Goulburn R at Arcadia Downs,8.54am Fri,9.56,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
Goulburn R at Shepparton,8.58am Fri,9.39,steady,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,VIC
